Gold Collected Blue,Gold Spent Blue,Units Built Blue,Units Lost Blue,Buildings Standing Blue,Building Health Blue,Damage Dealt Blue,Units in Enemy Territory Blue,Gold Collected Red,Gold Spent Red,Units Built Red,Units Lost Red,Buildings Standing Red,Building Health Red,Damage Dealt Red,Units in Enemy Territory Red
7546,6834,140,125,2,5840,42940,8,7546,6634,110,94,1,3000,39060,7
7546,6834,140,125,2,5810,43130,8,7546,6634,110,96,1,3000,39160,6
7550,6834,140,126,2,5790,43130,8,7550,6734,112,96,1,3000,39240,6
7550,7034,142,126,2,5710,43220,8,7550,6734,112,96,1,2980,39340,6
7550,7034,142,126,2,5630,43430,8,7550,6734,112,98,1,2960,39530,4
7550,7034,142,127,2,5570,43510,8,7550,6884,114,98,1,2940,39690,4
7550,7084,144,127,2,5510,43600,8,7550,6884,114,98,1,2920,39800,4
7550,7084,144,127,2,5450,43760,8,7550,6884,114,99,1,2900,39910,4
7550,7084,144,127,2,5390,43870,8,7550,6984,115,100,1,2880,40010,4
7550,7084,144,128,2,5330,43970,7,7550,7034,116,100,1,2860,40160,4
7550,7084,144,129,2,5270,44060,7,7550,7034,116,101,1,2840,40280,4
7634,7134,146,129,2,5210,44090,7,7634,7084,117,101,1,2820,40340,4
7634,7134,146,129,2,5150,44260,7,7634,7084,117,101,1,2800,40490,4
7634,7134,146,130,2,5090,44420,7,7634,7084,117,102,1,2780,40640,4
7634,7134,146,130,2,5030,44520,7,7634,7134,118,102,1,2760,40730,4
7634,7134,146,130,2,4970,44620,7,7634,7134,118,103,1,2740,40820,4
7634,7134,146,130,2,4910,44660,7,7634,7234,119,103,1,2720,40890,4
7634,7134,146,130,2,4850,44820,7,7634,7234,119,103,1,2700,41000,4
7634,7134,146,130,2,4790,44980,7,7634,7234,119,104,1,2680,41130,4
7634,7134,146,130,2,4730,45080,7,7634,7284,120,104,1,2660,41260,4
7634,7134,146,131,2,4670,45180,6,7634,7284,120,105,1,2640,41390,4
7634,7134,146,132,2,4610,45200,5,7634,7384,121,105,1,2640,41470,4
7634,7234,148,132,2,4550,45220,5,7634,7384,121,105,1,2640,41530,4
7634,7234,148,132,2,4490,45300,5,7634,7384,121,105,1,2640,41590,4
7634,7234,148,132,2,4430,45380,5,7634,7384,121,106,1,2640,41660,4
7634,7234,148,132,2,4370,45400,5,7634,7434,122,106,1,2640,41740,4
7634,7234,148,132,2,4310,45480,5,7634,7434,122,106,1,2640,41820,4
7634,7234,148,132,2,4250,45560,5,7634,7434,122,106,1,2640,41900,4
7634,7234,148,132,2,4190,45640,5,7634,7434,122,107,1,2640,42000,3
7634,7234,148,132,2,4190,45710,5,7634,7434,122,108,1,2640,42040,3
7634,7234,148,132,2,4190,45710,5,7634,7534,123,108,1,2640,42060,3
7634,7234,148,132,2,4190,45770,5,7634,7534,123,108,1,2640,42080,3
7634,7234,148,132,2,4190,45830,5,7634,7534,123,109,1,2640,42110,3
7634,7234,148,132,2,4190,45830,5,7634,7584,124,109,1,2640,42130,3
7685,7234,148,132,2,4190,45890,5,7685,7584,124,109,1,2640,42160,3
7685,7234,148,132,2,4190,45950,5,7685,7584,124,109,1,2640,42190,3
7685,7234,148,132,2,4190,46010,5,7685,7584,124,109,1,2640,42220,3
7685,7234,148,133,2,4190,46010,4,7685,7584,124,109,1,2640,42250,3
7685,7434,150,133,2,4190,46010,4,7685,7584,124,109,1,2640,42250,3
7685,7434,150,133,2,4190,46010,4,7685,7584,124,109,1,2640,42250,3
7685,7434,150,133,2,4190,46010,4,7685,7584,124,109,1,2640,42250,3
7685,7434,150,133,2,4190,46010,4,7685,7584,124,109,1,2640,42250,3
7771,7434,150,133,2,4190,46010,4,7771,7584,124,109,1,2640,42250,3
7771,7434,150,133,2,4190,46010,4,7771,7584,124,109,1,2640,42250,3
7771,7434,150,133,2,4190,46010,4,7771,7584,124,109,1,2640,42250,3
7771,7434,150,133,2,4190,46010,4,7771,7584,124,109,1,2640,42250,3
7771,7434,150,133,2,4190,46010,4,7771,7584,124,109,1,2640,42250,3
7771,7434,150,133,2,4190,46010,4,7771,7584,124,109,1,2640,42250,3
7771,7434,150,133,2,4190,46010,4,7771,7584,124,109,1,2640,42250,3
7771,7434,150,133,2,4190,46010,4,7771,7584,124,109,1,2640,42250,3
7771,7434,150,133,2,4190,46010,4,7771,7584,124,109,1,2640,42250,3
7771,7434,150,133,2,4190,46010,4,7771,7584,124,109,1,2640,42250,3
7771,7434,150,133,2,4190,46010,4,7771,7584,124,109,1,2640,42250,3
7771,7434,150,133,2,4190,46010,4,7771,7584,124,109,1,2640,42250,3
7771,7434,150,133,2,4190,46010,4,7771,7584,124,109,1,2640,42250,3
7854,7434,150,133,2,4190,46010,4,7854,7584,124,109,1,2640,42250,4
7854,7434,150,133,2,4190,46010,4,7854,7584,124,109,1,2640,42250,4
7854,7434,150,133,2,4190,46010,4,7854,7584,124,109,1,2640,42250,4
7854,7434,150,133,2,4190,46010,4,7854,7584,124,109,1,2640,42250,4
7854,7434,150,133,2,4190,46010,4,7854,7584,124,109,1,2640,42250,4
7854,7434,150,133,2,4190,46010,4,7854,7584,124,109,1,2640,42250,4
7854,7434,150,133,2,4190,46010,4,7854,7584,124,109,1,2640,42250,4
7854,7434,150,133,2,4190,46010,4,7854,7584,124,109,1,2640,42250,5
7952,7434,150,133,2,4190,46010,4,7952,7584,124,109,1,2640,42250,6
7952,7434,150,133,2,4190,46010,4,7952,7584,124,109,1,2640,42250,6
7952,7434,150,133,2,4190,46010,4,7952,7584,124,109,1,2640,42250,6
7952,7434,150,133,2,4190,46010,4,7952,7584,124,109,1,2640,42250,7
7952,7434,150,133,2,4190,46030,4,7952,7584,124,109,1,2640,42250,7
7952,7434,150,133,2,4190,46050,4,7952,7584,124,109,1,2640,42310,7
7952,7434,150,133,2,4190,46070,4,7952,7584,124,109,1,2640,42370,7
7952,7434,150,133,2,4190,46090,4,7952,7584,124,109,1,2640,42430,7
7952,7434,150,134,2,4190,46090,4,7952,7584,124,109,1,2640,42490,8
7952,7434,150,134,2,4190,46090,4,7952,7584,124,109,1,2640,42490,8
7952,7434,150,134,2,4190,46090,4,7952,7584,124,109,1,2640,42490,8
8048,7434,150,134,2,4190,46090,4,8048,7584,124,109,1,2640,42490,8
8048,7434,150,134,2,4190,46090,4,8048,7584,124,109,1,2640,42490,8
8048,7434,150,134,2,4190,46090,4,8048,7584,124,109,1,2640,42490,8
8048,7434,150,134,2,4190,46090,4,8048,7584,124,109,1,2640,42490,8
8048,7434,150,134,2,4190,46090,4,8048,7584,124,109,1,2640,42490,8
8048,7434,150,134,2,4190,46100,4,8048,7584,124,109,1,2640,42490,8
8048,7434,150,134,2,4190,46110,4,8048,7584,124,109,1,2640,42550,8
8048,7434,150,135,2,4190,46110,4,8048,7584,124,109,1,2640,42610,8
8048,7484,152,135,2,4190,46110,4,8048,7584,124,109,1,2640,42610,8
8048,7484,152,135,2,4190,46110,4,8048,7584,124,109,1,2640,42610,8
8048,7484,152,135,2,4190,46130,4,8048,7584,124,109,1,2640,42670,8
8048,7484,152,135,2,4190,46150,4,8048,7584,124,109,1,2640,42730,8
8048,7484,152,135,2,4190,46170,4,8048,7584,124,109,1,2640,42790,8
8056,7484,152,136,2,4190,46170,4,8056,7584,124,109,1,2640,42850,8
8056,7584,154,136,2,4190,46170,4,8056,7584,124,109,1,2640,42850,8
8056,7584,154,136,2,4190,46170,4,8056,7584,124,109,1,2640,42850,8
8056,7584,154,136,2,4190,46170,4,8056,7584,124,109,1,2640,42850,8
8056,7584,154,136,2,4190,46170,4,8056,7584,124,109,1,2640,42850,8
8056,7584,154,136,2,4190,46170,4,8056,7584,124,109,1,2640,42850,8
8070,7584,154,136,2,4190,46170,4,8070,7584,124,109,1,2640,42850,8
8070,7584,154,136,2,4190,46170,4,8070,7584,124,109,1,2640,42850,8
8070,7584,154,136,2,4190,46170,4,8070,7584,124,109,1,2640,42850,8
8070,7584,154,136,2,4190,46170,4,8070,7584,124,109,1,2640,42850,8
8070,7584,154,136,2,4190,46170,4,8070,7584,124,109,1,2640,42850,8
8070,7584,154,136,2,4190,46170,4,8070,7584,124,109,1,2640,42850,8
8070,7584,154,136,2,4190,46230,4,8070,7584,124,109,1,2640,42850,8
8135,7584,154,136,2,4190,46300,4,8135,7584,124,109,1,2640,42910,8
8135,7584,154,136,2,4190,46370,4,8135,7584,124,109,1,2640,43030,8
8135,7584,154,137,2,4190,46430,4,8135,7584,124,109,1,2640,43150,8
8135,7584,154,137,2,4190,46490,4,8135,7584,124,109,1,2640,43210,8
8135,7584,154,137,2,4190,46620,4,8135,7584,124,109,1,2640,43390,8
8135,7584,154,138,2,4190,46760,4,8135,7584,124,109,1,2620,43570,8
8135,7634,156,138,2,4190,46900,4,8135,7584,124,110,1,2600,43690,7
8135,7634,156,138,2,4190,46980,4,8135,7784,125,110,1,2580,43750,7
8135,7634,156,138,2,4190,47060,4,8135,7784,125,110,1,2560,43810,7
8135,7634,156,138,2,4190,47140,4,8135,7784,125,110,1,2540,43870,7
8135,7634,156,138,2,4190,47220,4,8135,7784,125,110,1,2520,43930,7
8135,7634,156,139,2,4110,47240,4,8135,7784,125,110,1,2500,44070,7
8135,7634,156,139,2,4030,47290,4,8135,7784,125,110,1,2480,44210,7
8163,7634,156,139,2,3950,47340,4,8163,7784,125,110,1,2460,44350,7
8163,7634,156,139,2,3870,47390,4,8163,7784,125,110,1,2440,44490,7
8163,7634,156,140,2,3790,47420,3,8163,7784,125,110,1,2420,44630,7
8163,7634,156,140,2,3710,47450,3,8163,7784,125,110,1,2400,44710,7
8163,7634,156,140,2,3630,47550,3,8163,7784,125,111,1,2380,44910,6
8163,7634,156,141,2,3550,47580,2,8163,7984,126,111,1,2360,45060,6
8163,7634,156,141,2,3470,47610,2,8163,7984,126,111,1,2340,45150,6
8163,7634,156,141,2,3390,47640,2,8163,7984,126,111,1,2320,45240,6
8163,7634,156,141,2,3310,47670,2,8163,7984,126,111,1,2300,45340,6
8163,7634,156,142,2,3230,47690,2,8163,7984,126,111,1,2280,45500,6
8163,7684,158,142,2,3150,47710,2,8163,7984,126,111,1,2260,45600,6
8163,7684,158,142,2,3070,47730,2,8163,7984,126,111,1,2240,45680,6
8163,7684,158,142,2,2990,47750,2,8163,7984,126,111,1,2220,45760,6
8222,7684,158,142,2,2910,47770,2,8222,7984,126,111,1,2200,45840,6
8222,7684,158,142,2,2830,47810,2,8222,7984,126,111,1,2180,45920,6
8222,7684,158,142,2,2750,47850,2,8222,7984,126,111,1,2160,46060,6
8222,7684,158,142,2,2670,47910,2,8222,7984,126,111,1,2140,46200,6
8222,7684,158,142,2,2590,47970,2,8222,7984,126,111,1,2120,46400,6
8222,7684,158,143,2,2510,48010,2,8222,7984,126,111,1,2100,46600,6
8222,7784,160,143,2,2430,48050,2,8222,7984,126,111,1,2080,46740,6
8222,7784,160,144,2,2350,48070,1,8222,7984,126,111,1,2060,46880,6
8222,7784,160,144,2,2270,48090,1,8222,7984,126,111,1,2040,46960,6
8222,7784,160,144,2,2190,48170,1,8222,7984,126,111,1,2020,47100,6
8222,7784,160,144,2,2110,48250,1,8222,7984,126,111,1,2000,47240,6
8222,7784,160,144,2,2030,48390,1,8222,7984,126,111,1,1980,47400,6
8222,7784,160,145,2,1950,48470,1,8222,7984,126,111,1,1960,47580,6
8222,7984,162,145,2,1870,48610,1,8222,7984,126,111,1,1940,47720,6
8222,7984,162,145,2,1790,48750,1,8222,7984,126,112,1,1920,47860,5
8238,7984,162,145,2,1710,48830,1,8238,8184,127,112,1,1900,47940,5
8238,7984,162,145,2,1630,48850,2,8238,8184,127,112,1,1880,48020,5
8238,7984,162,145,2,1550,48880,2,8238,8184,127,112,1,1860,48160,5
8238,7984,162,146,2,1470,48900,2,8238,8184,127,112,1,1840,48300,5
8238,7984,162,146,1,1440,48920,2,8238,8184,127,112,1,1820,48380,6
8238,7984,162,146,1,1440,48940,2,8238,8184,127,112,1,1800,48400,7
8238,7984,162,146,1,1440,48970,2,8238,8184,127,112,1,1780,48400,7
8238,7984,162,146,1,1440,49000,2,8238,8184,127,113,1,1760,48520,6
8238,7984,162,146,1,1440,49030,2,8238,8384,128,113,1,1740,48590,6
8238,7984,162,146,1,1440,49060,2,8238,8384,128,113,1,1720,48670,6
8238,7984,162,147,1,1440,49070,1,8238,8384,128,113,1,1720,48750,6
8253,8084,163,147,1,1440,49080,1,8253,8384,128,113,1,1720,48770,6
8253,8084,163,147,1,1440,49110,1,8253,8384,128,113,1,1720,48790,6
8253,8084,163,148,1,1440,49130,1,8253,8384,128,113,1,1720,48810,6
8253,8134,164,148,1,1440,49150,1,8253,8384,128,114,1,1720,48810,5
8253,8134,164,148,1,1440,49160,1,8253,8384,128,114,1,1720,48820,5
8253,8134,164,148,1,1440,49180,1,8253,8384,128,114,1,1720,48830,5
8253,8134,164,148,1,1440,49210,1,8253,8384,128,115,1,1720,48840,4
8253,8134,164,148,1,1440,49280,1,8253,8384,128,115,1,1720,48860,4
8253,8134,164,148,1,1440,49340,1,8253,8384,128,115,1,1720,48900,4
8253,8134,164,148,1,1440,49400,1,8253,8384,128,115,1,1720,48940,4
8311,8134,164,148,1,1440,49520,1,8311,8384,128,116,1,1720,48990,3
8311,8134,164,148,1,1440,49580,1,8311,8384,128,117,1,1720,49020,3
8311,8134,164,148,1,1440,49640,1,8311,8384,128,117,1,1720,49040,3
8311,8134,164,148,1,1440,49700,1,8311,8384,128,117,1,1720,49060,3
8311,8134,164,148,1,1440,49820,1,8311,8384,128,119,1,1720,49100,2
8311,8134,164,148,1,1440,49820,1,8311,8384,128,119,1,1720,49100,2
8311,8134,164,148,1,1440,49820,1,8311,8384,128,119,1,1720,49100,2
8311,8134,164,148,1,1440,49880,1,8311,8384,128,119,1,1720,49110,2
8311,8134,164,148,1,1440,49940,1,8311,8384,128,120,1,1720,49120,2
8333,8134,164,148,1,1440,49940,1,8333,8384,128,120,1,1720,49120,2
8333,8134,164,148,1,1440,49940,1,8333,8384,128,120,1,1720,49120,2
8333,8134,164,148,1,1440,49940,1,8333,8384,128,120,1,1720,49120,2
8333,8134,164,148,1,1440,49940,2,8333,8384,128,120,1,1720,49120,2
8333,8134,164,148,1,1440,49940,2,8333,8384,128,120,1,1720,49120,2
8333,8134,164,148,1,1440,49940,2,8333,8384,128,120,1,1720,49120,2
8333,8134,164,148,1,1440,49940,2,8333,8384,128,120,1,1720,49120,2
8333,8134,164,148,1,1440,49940,2,8333,8384,128,120,1,1720,49120,2
8333,8134,164,148,1,1440,49940,2,8333,8384,128,120,1,1720,49120,2
8333,8134,164,148,1,1440,50000,2,8333,8384,128,120,1,1720,49120,2
8420,8134,164,148,1,1440,50060,2,8420,8434,129,121,1,1720,49130,2
8420,8134,164,148,1,1440,50060,2,8420,8434,129,121,1,1720,49130,2
8420,8134,164,148,1,1440,50060,2,8420,8434,129,121,1,1720,49130,2
8420,8134,164,148,1,1440,50120,2,8420,8434,129,121,1,1720,49130,2
8420,8134,164,148,1,1440,50180,2,8420,8434,129,121,1,1720,49150,2
8420,8134,164,148,1,1440,50240,2,8420,8434,129,121,1,1720,49170,2
8420,8134,164,148,1,1440,50300,2,8420,8434,129,122,1,1720,49190,2
8420,8134,164,148,1,1440,50300,2,8420,8434,129,122,1,1720,49190,2
8420,8134,164,148,1,1440,50300,2,8420,8434,129,122,1,1720,49190,2
8420,8134,164,148,1,1440,50300,2,8420,8434,129,122,1,1720,49190,2
8420,8134,164,148,1,1440,50300,2,8420,8434,129,122,1,1720,49190,2
8512,8134,164,148,1,1440,50300,2,8512,8584,131,122,1,1720,49190,2
8512,8134,164,148,1,1440,50300,3,8512,8584,131,122,1,1720,49190,2
8512,8134,164,148,1,1440,50300,3,8512,8584,131,122,1,1720,49190,2
8512,8134,164,148,1,1440,50300,3,8512,8584,131,122,1,1720,49190,2
8512,8134,164,148,1,1440,50300,3,8512,8584,131,122,1,1720,49190,2
8512,8134,164,148,1,1440,50300,3,8512,8584,131,122,1,1720,49190,2
8512,8134,164,148,1,1440,50300,3,8512,8584,131,122,1,1720,49190,2
8512,8134,164,148,1,1440,50300,3,8512,8584,131,122,1,1720,49190,2
8512,8134,164,148,1,1440,50300,3,8512,8584,131,122,1,1720,49190,2
8543,8134,164,148,1,1380,50300,3,8543,8584,131,122,1,1720,49250,2
8543,8134,164,148,1,1300,50300,3,8543,8584,131,122,1,1720,49330,2
8543,8134,164,148,1,1220,50300,3,8543,8584,131,122,1,1720,49410,2
8543,8134,164,148,1,1140,50300,3,8543,8584,131,122,1,1720,49490,2
8543,8134,164,148,1,1060,50300,3,8543,8584,131,122,1,1720,49570,2
8543,8134,164,148,1,980,50300,3,8543,8584,131,122,1,1720,49650,2
8543,8134,164,148,1,900,50300,3,8543,8584,131,122,1,1720,49730,2
8543,8134,164,148,1,820,50300,3,8543,8584,131,122,1,1720,49810,2
8544,8134,164,148,1,740,50300,3,8544,8584,131,122,1,1720,49890,2
8544,8134,164,148,1,660,50300,3,8544,8584,131,122,1,1720,49970,2
8544,8134,164,148,1,580,50300,3,8544,8584,131,122,1,1720,50050,2
8544,8134,164,148,1,500,50300,3,8544,8584,131,122,1,1720,50130,2
8544,8134,164,148,1,420,50300,4,8544,8584,131,122,1,1720,50210,2
8544,8134,164,148,1,340,50300,4,8544,8584,131,122,1,1720,50290,2
8544,8134,164,148,1,260,50300,4,8544,8584,131,122,1,1720,50370,2
8544,8134,164,148,1,180,50300,5,8544,8584,131,122,1,1720,50450,2
8544,8134,164,148,1,100,50300,5,8544,8584,131,122,1,1720,50530,2
8544,8134,164,148,1,20,50300,5,8544,8584,131,122,1,1720,50610,2
8544,8134,164,148,0,0,50300,5,8544,8584,131,122,1,1720,50690,2
8629,8694,172,164,4,12000,50300,0,8629,8694,139,131,4,12000,50690,0
8629,8694,172,164,4,12000,50300,0,8629,8694,139,131,4,12000,50690,0
8629,8694,172,164,4,12000,50300,0,8629,8694,139,131,4,12000,50690,0
8629,8694,172,164,4,12000,50300,0,8629,8694,139,131,4,12000,50690,0
8629,8694,172,164,4,12000,50300,0,8629,8694,139,131,4,12000,50690,0
8717,8794,176,164,4,12000,50300,0,8717,8794,143,131,4,12000,50690,0
8717,8794,176,164,4,12000,50300,0,8717,8794,143,131,4,12000,50690,0
8717,8794,176,164,4,12000,50300,0,8717,8794,143,131,4,12000,50690,0
8764,8794,176,164,4,12000,50300,0,8764,8794,143,131,4,12000,50690,0
8764,8794,176,164,4,12000,50300,0,8764,8794,143,131,4,12000,50690,0
8764,8794,176,164,4,12000,50300,0,8764,8794,143,131,4,12000,50690,0
8764,8794,176,164,4,12000,50300,0,8764,8794,143,131,4,12000,50690,0
8777,8794,176,164,4,12000,50300,0,8777,8794,143,131,4,12000,50690,0
8777,8794,176,164,4,12000,50300,0,8777,8794,143,131,4,12000,50690,0
8777,8794,176,164,4,12000,50300,0,8777,8794,143,131,4,12000,50690,0
8777,8794,176,164,4,12000,50300,0,8777,8794,143,131,4,12000,50690,0
8777,8794,176,164,4,12000,50300,0,8777,8794,143,131,4,12000,50690,0
8777,8794,176,164,4,12000,50300,0,8777,8794,143,131,4,12000,50690,0
8831,8844,180,164,4,12000,50300,0,8831,8844,147,131,4,12000,50690,0
8831,8844,180,164,4,12000,50300,0,8831,8844,147,131,4,12000,50690,0
8831,8844,180,164,4,12000,50300,0,8831,8844,147,131,4,12000,50690,0
8831,8844,180,164,4,12000,50300,0,8831,8844,147,131,4,12000,50690,0
8835,8844,180,164,4,12000,50300,0,8835,8844,147,131,4,12000,50690,0
8835,8844,180,164,4,12000,50300,0,8835,8844,147,131,4,12000,50690,0
8835,8844,180,164,4,12000,50300,0,8835,8844,147,131,4,12000,50690,0
8835,8844,180,164,4,12000,50300,0,8835,8844,147,131,4,12000,50690,0
8835,8844,180,164,4,12000,50300,0,8835,8844,147,131,4,12000,50690,0
8835,8844,180,164,4,12000,50300,0,8835,8844,147,131,4,12000,50690,0
8835,8844,180,164,4,12000,50300,0,8835,8844,147,131,4,12000,50690,0
8835,8844,180,164,4,12000,50300,0,8835,8844,147,131,4,12000,50690,0
8869,9044,184,164,4,12000,50300,0,8869,9044,151,131,4,12000,50690,0
8869,9044,184,164,4,12000,50300,0,8869,9044,151,131,4,12000,50690,0
8869,9044,184,164,4,12000,50300,0,8869,9044,151,131,4,12000,50690,0
8869,9044,184,164,4,12000,50300,0,8869,9044,151,131,4,12000,50690,0
8869,9044,184,164,4,12000,50300,0,8869,9044,151,131,4,12000,50690,0
8875,9044,184,164,4,12000,50300,0,8875,9044,151,131,4,12000,50690,0
8875,9044,184,164,4,12000,50300,0,8875,9044,151,131,4,12000,50690,0
8875,9044,184,164,4,12000,50300,0,8875,9044,151,131,4,12000,50690,0
8875,9044,184,164,4,12000,50300,0,8875,9044,151,131,4,12000,50690,0
8953,9044,184,164,4,12000,50300,0,8953,9044,151,131,4,12000,50690,0
8953,9044,184,164,4,12000,50300,0,8953,9044,151,131,4,12000,50690,0
8953,9044,184,164,4,12000,50300,0,8953,9044,151,131,4,12000,50690,0
8953,9044,184,164,4,12000,50300,0,8953,9044,151,131,4,12000,50690,0
8953,9044,184,164,4,12000,50300,0,8953,9044,151,131,4,12000,50690,0
9001,9044,184,164,4,12000,50300,0,9001,9044,151,131,4,12000,50690,0
9001,9044,184,164,4,12000,50300,0,9001,9044,151,131,4,12000,50690,0
9001,9044,184,164,4,12000,50300,0,9001,9044,151,131,4,12000,50690,0
9001,9044,184,164,4,12000,50300,0,9001,9044,151,131,4,12000,50690,0
9001,9044,184,164,4,12000,50300,0,9001,9044,151,131,4,12000,50690,0
9001,9044,184,164,4,12000,50300,0,9001,9044,151,131,4,12000,50690,0
9070,9244,188,164,4,12000,50300,0,9070,9244,155,131,4,12000,50690,0
9070,9244,188,164,4,12000,50300,0,9070,9244,155,131,4,12000,50690,0
9070,9244,188,164,4,12000,50300,0,9070,9244,155,131,4,12000,50690,0
9070,9244,188,164,4,12000,50300,0,9070,9244,155,131,4,12000,50690,0
9070,9244,188,164,4,12000,50300,0,9070,9244,155,131,4,12000,50690,0
9143,9244,188,164,4,12000,50300,0,9143,9244,155,131,4,12000,50690,0
9143,9244,188,164,4,12000,50300,0,9143,9244,155,131,4,12000,50690,0
9143,9244,188,164,4,12000,50300,0,9143,9244,155,131,4,12000,50690,0
9143,9244,188,164,4,12000,50300,0,9143,9244,155,131,4,12000,50690,0
9143,9244,188,164,4,12000,50300,0,9143,9244,155,131,4,12000,50690,0
9143,9244,188,164,4,12000,50300,0,9143,9244,155,131,4,12000,50690,0
9143,9244,188,164,4,12000,50300,0,9143,9244,155,131,4,12000,50690,0
9160,9244,188,164,4,12000,50300,0,9160,9244,155,131,4,12000,50690,0
9160,9244,188,164,4,12000,50300,0,9160,9244,155,131,4,12000,50690,0
9160,9244,188,164,4,12000,50300,0,9160,9244,155,131,4,12000,50690,0
9160,9244,188,164,4,12000,50300,0,9160,9244,155,131,4,12000,50690,0
9160,9244,188,164,4,12000,50300,0,9160,9244,155,131,4,12000,50690,0
9223,9244,188,164,4,12000,50300,0,9223,9244,155,131,4,12000,50690,0
9223,9244,188,164,4,12000,50300,0,9223,9244,155,131,4,12000,50690,0
9223,9244,188,164,4,12000,50300,0,9223,9244,155,131,4,12000,50690,0
9223,9244,188,164,4,12000,50300,0,9223,9244,155,131,4,12000,50690,0
9223,9244,188,164,4,12000,50300,0,9223,9244,155,131,4,12000,50690,0
9223,9244,188,164,4,12000,50300,0,9223,9244,155,131,4,12000,50690,0
9223,9244,188,164,4,12000,50300,0,9223,9244,155,131,4,12000,50690,0
9223,9244,188,164,4,12000,50300,0,9223,9244,155,131,4,12000,50690,0
9285,9244,188,164,4,12000,50300,0,9285,9244,155,131,4,12000,50690,0
9285,9244,188,164,4,12000,50300,0,9285,9244,155,131,4,12000,50690,0
9285,9244,188,164,4,12000,50300,0,9285,9244,155,131,4,12000,50690,0
9285,9244,188,164,4,12000,50300,0,9285,9244,155,131,4,12000,50690,0
9285,9244,188,164,4,12000,50300,0,9285,9244,155,131,4,12000,50690,0
9285,9244,188,164,4,12000,50300,0,9285,9244,155,131,4,12000,50690,0
9285,9244,188,164,4,12000,50300,0,9285,9244,155,131,4,12000,50690,0
9319,9244,188,164,4,12000,50300,0,9319,9244,155,131,4,12000,50690,0
9319,9244,188,164,4,12000,50300,0,9319,9244,155,131,4,12000,50690,0
9319,9244,188,164,4,12000,50300,0,9319,9244,155,131,4,12000,50690,0
9319,9244,188,164,4,12000,50300,0,9319,9244,155,131,4,12000,50690,0
9319,9244,188,164,4,12000,50300,0,9319,9244,155,131,4,12000,50690,0
9411,9244,188,164,4,12000,50300,0,9411,9244,155,131,4,12000,50690,0
9411,9244,188,164,4,12000,50300,0,9411,9244,155,131,4,12000,50690,0
9411,9244,188,164,4,12000,50300,0,9411,9244,155,131,4,12000,50690,0
9411,9244,188,164,4,12000,50300,0,9411,9244,155,131,4,12000,50690,0
9411,9244,188,164,4,12000,50300,0,9411,9244,155,131,4,12000,50690,0
9411,9244,188,164,4,12000,50300,0,9411,9244,155,131,4,12000,50690,0
9411,9244,188,164,4,12000,50300,0,9411,9244,155,131,4,12000,50690,0
9473,9244,188,164,4,12000,50300,0,9473,9244,155,131,4,12000,50690,0
9473,9244,188,164,4,12000,50300,0,9473,9244,155,131,4,12000,50690,0
9473,9244,188,164,4,12000,50300,0,9473,9244,155,131,4,12000,50690,0
9569,9244,188,164,4,12000,50300,0,9569,9244,155,131,4,12000,50690,0
9569,9244,188,164,4,12000,50300,0,9569,9244,155,131,4,12000,50690,0
9569,9244,188,164,4,12000,50300,0,9569,9244,155,131,4,12000,50690,0
9569,9244,188,164,4,12000,50300,0,9569,9244,155,131,4,12000,50690,0
9569,9244,188,164,4,12000,50300,0,9569,9244,155,131,4,12000,50690,0
9658,9244,188,164,4,12000,50300,0,9658,9244,155,131,4,12000,50690,0
9658,9244,188,164,4,12000,50300,0,9658,9244,155,131,4,12000,50690,0
9658,9244,188,164,4,12000,50300,0,9658,9244,155,131,4,12000,50690,0
9658,9244,188,164,4,12000,50300,0,9658,9244,155,131,4,12000,50690,0
9658,9244,188,164,4,12000,50300,0,9658,9244,155,131,4,12000,50690,0
9658,9244,188,164,4,12000,50300,0,9658,9244,155,131,4,12000,50690,0
9658,9244,188,164,4,12000,50300,0,9658,9244,155,131,4,12000,50690,0
9734,9244,188,164,4,12000,50300,0,9734,9244,155,131,4,12000,50690,0
9734,9244,188,164,4,12000,50300,0,9734,9244,155,131,4,12000,50690,0
9734,9244,188,164,4,12000,50300,0,9734,9244,155,131,4,12000,50690,0
9734,9244,188,164,4,12000,50300,0,9734,9244,155,131,4,12000,50690,0
9734,9244,188,164,4,12000,50300,0,9734,9244,155,131,4,12000,50690,0
9734,9244,188,164,4,12000,50300,0,9734,9244,155,131,4,12000,50690,0
9734,9244,188,164,4,12000,50300,0,9734,9244,155,131,4,12000,50690,0
9734,9244,188,164,4,12000,50300,0,9734,9244,155,131,4,12000,50690,0
9766,9244,188,164,4,12000,50300,0,9766,9244,155,131,4,12000,50690,0
9766,9244,188,164,4,12000,50300,0,9766,9244,155,131,4,12000,50690,0
9766,9244,188,164,4,12000,50300,0,9766,9244,155,131,4,12000,50690,0
9766,9244,188,164,4,12000,50300,0,9766,9244,155,131,4,12000,50690,0
9766,9244,188,164,4,12000,50300,0,9766,9244,155,131,4,12000,50690,0
9776,9244,188,164,4,12000,50300,0,9776,9244,155,131,4,12000,50690,0
9776,9244,188,164,4,12000,50300,0,9776,9244,155,131,4,12000,50690,0
9776,9244,188,164,4,12000,50300,0,9776,9244,155,131,4,12000,50690,0
9776,9244,188,164,4,12000,50300,0,9776,9244,155,131,4,12000,50690,0
