Gold Collected Blue,Gold Spent Blue,Units Built Blue,Units Lost Blue,Buildings Standing Blue,Building Health Blue,Damage Dealt Blue,Units in Enemy Territory Blue,Gold Collected Red,Gold Spent Red,Units Built Red,Units Lost Red,Buildings Standing Red,Building Health Red,Damage Dealt Red,Units in Enemy Territory Red
22360,21955,433,416,2,6000,128320,7,22360,21555,330,313,3,9000,127340,9
22360,21955,433,416,2,6000,128320,7,22360,21555,330,313,3,9000,127340,9
22375,21955,433,416,2,6000,128340,7,22375,21555,330,313,3,9000,127400,9
22375,21955,433,416,2,6000,128360,7,22375,21555,330,313,3,9000,127460,9
22375,21955,433,416,2,6000,128380,7,22375,21555,330,313,3,9000,127520,9
22375,21955,433,417,2,6000,128390,7,22375,21555,330,313,3,9000,127580,9
22375,21955,433,417,2,6000,128400,7,22375,21555,330,313,3,9000,127590,9
22375,21955,433,417,2,6000,128470,7,22375,21555,330,313,3,9000,127660,9
22375,21955,433,417,2,6000,128540,7,22375,21555,330,313,3,9000,127730,9
22375,21955,433,418,2,6000,128550,7,22375,21555,330,313,3,9000,127800,9
22375,22155,435,418,2,6000,128560,7,22375,21555,330,313,3,9000,127810,10
22375,22155,435,418,2,6000,128630,7,22375,21555,330,314,3,9000,127900,9
22435,22155,435,418,2,6000,128640,7,22435,21555,330,314,3,9000,127970,9
22435,22155,435,418,2,6000,128710,7,22435,21555,330,315,3,9000,128040,8
22435,22155,435,418,2,6000,128720,7,22435,21555,330,316,3,9000,128050,7
22435,22155,435,418,2,6000,128720,7,22435,21605,333,316,3,9000,128050,7
22435,22155,435,418,2,6000,128900,7,22435,21605,333,317,3,9000,128060,7
22435,22155,435,419,2,6000,129020,7,22435,21605,333,317,3,9000,128120,7
22435,22155,435,419,2,6000,129080,7,22435,21605,333,317,3,9000,128180,7
22435,22155,435,419,2,6000,129140,7,22435,21605,333,317,3,9000,128240,7
22435,22155,435,419,2,6000,129200,7,22435,21605,333,318,3,9000,128300,6
22512,22155,435,419,2,6000,129200,7,22512,21805,336,318,3,9000,128360,6
22512,22155,435,421,2,6000,129200,6,22512,21805,336,318,3,9000,128480,6
22512,22355,437,421,2,6000,129210,6,22512,21805,336,318,3,9000,128480,6
22512,22355,437,421,2,6000,129340,6,22512,21805,336,319,3,9000,128550,6
22512,22355,437,422,2,6000,129400,6,22512,21805,336,319,3,9000,128610,6
22512,22405,439,422,2,6000,129400,6,22512,21805,336,319,3,9000,128610,6
22512,22405,439,422,2,6000,129400,6,22512,21805,336,319,3,9000,128610,6
22512,22405,439,422,2,6000,129400,6,22512,21805,336,319,3,9000,128610,6
22549,22405,439,422,2,6000,129400,6,22549,21805,336,319,3,9000,128610,6
22549,22405,439,422,2,6000,129400,6,22549,21805,336,319,3,9000,128610,6
22549,22405,439,422,2,6000,129400,6,22549,21805,336,319,3,9000,128610,6
22549,22405,439,422,2,6000,129470,6,22549,21805,336,319,3,9000,128670,6
22549,22405,439,423,2,6000,129530,6,22549,21805,336,320,3,9000,128730,5
22549,22405,439,423,2,6000,129540,6,22549,21805,336,320,3,9000,128730,5
22549,22405,439,423,2,6000,129540,6,22549,21805,336,320,3,9000,128730,5
22549,22405,439,423,2,6000,129540,6,22549,21805,336,320,3,9000,128730,5
22549,22405,439,423,2,6000,129540,6,22549,21805,336,320,3,9000,128730,5
22549,22405,439,423,2,6000,129560,6,22549,21805,336,320,3,8980,128730,5
22549,22405,439,423,2,6000,129580,6,22549,21805,336,320,3,8960,128730,5
22549,22405,439,423,2,6000,129600,6,22549,21805,336,320,3,8940,128730,5
22549,22405,439,423,2,6000,129680,6,22549,21805,336,320,3,8920,128790,5
22626,22405,439,423,2,6000,129760,6,22626,21805,336,320,3,8900,128850,5
22626,22405,439,423,2,6000,129840,6,22626,21805,336,320,3,8880,128910,5
22626,22405,439,423,2,6000,129920,6,22626,21805,336,320,3,8860,128980,5
22626,22405,439,423,2,6000,130000,6,22626,21805,336,320,3,8840,129050,5
22626,22405,439,423,2,6000,130100,6,22626,21805,336,320,3,8800,129120,5
22626,22405,439,423,2,6000,130200,6,22626,21805,336,320,3,8760,129190,5
22626,22405,439,424,2,6000,130240,5,22626,21805,336,320,3,8720,129260,5
22626,22405,439,424,2,6000,130280,5,22626,21805,336,320,3,8680,129280,5
22626,22405,439,424,2,6000,130320,5,22626,21805,336,320,3,8640,129300,5
22626,22405,439,424,2,6000,130360,5,22626,21805,336,320,3,8600,129320,5
22626,22405,439,424,2,6000,130400,5,22626,21805,336,320,3,8560,129340,5
22626,22405,439,424,2,6000,130450,5,22626,21805,336,320,3,8510,129360,5
22626,22405,439,424,2,6000,130500,5,22626,21805,336,320,3,8460,129380,5
22626,22405,439,424,2,6000,130550,5,22626,21805,336,320,3,8410,129400,5
22718,22405,439,425,2,6000,130580,4,22718,21805,336,320,3,8380,129420,5
22718,22505,441,425,2,6000,130610,5,22718,21805,336,320,3,8350,129420,5
22718,22505,441,425,2,6000,130640,5,22718,21805,336,320,3,8320,129440,5
22718,22505,441,425,2,6000,130670,5,22718,21805,336,320,3,8290,129460,5
22718,22505,441,425,2,6000,130700,5,22718,21805,336,320,3,8260,129480,5
22718,22505,441,425,2,6000,130730,5,22718,21805,336,320,3,8230,129500,5
22718,22505,441,426,2,6000,130750,4,22718,21805,336,320,3,8210,129520,5
22718,22555,443,426,2,6000,130770,4,22718,21805,336,320,3,8190,129530,5
22718,22555,443,426,2,6000,130790,4,22718,21805,336,320,3,8170,129540,5
22718,22555,443,426,2,6000,130810,4,22718,21805,336,320,3,8150,129560,5
22718,22555,443,426,2,6000,130890,4,22718,21805,336,320,3,8070,129580,5
22738,22555,443,426,2,6000,130970,4,22738,21805,336,320,3,7990,129600,5
22738,22555,443,426,2,6000,131050,4,22738,21805,336,320,3,7910,129620,5
22738,22555,443,426,2,6000,131130,4,22738,21805,336,320,3,7830,129640,5
22738,22555,443,426,2,6000,131210,4,22738,21805,336,320,3,7750,129660,5
22738,22555,443,426,2,6000,131290,4,22738,21805,336,320,3,7670,129680,5
22738,22555,443,426,2,6000,131370,4,22738,21805,336,320,3,7590,129700,5
22738,22555,443,426,2,6000,131450,4,22738,21805,336,320,3,7510,129720,5
22738,22555,443,427,2,6000,131510,3,22738,21805,336,320,3,7450,129740,5
22738,22555,443,427,2,6000,131570,3,22738,21805,336,320,3,7390,129740,5
22738,22555,443,427,2,6000,131630,3,22738,21805,336,320,3,7330,129740,5
22826,22555,443,427,2,6000,131690,3,22826,21805,336,320,3,7270,129740,5
22826,22555,443,427,2,6000,131750,3,22826,21805,336,320,3,7210,129740,5
22826,22555,443,427,2,6000,131810,3,22826,21805,336,320,3,7150,129750,5
22826,22555,443,427,2,6000,131870,3,22826,21805,336,320,3,7090,129760,5
22826,22555,443,427,2,6000,131930,3,22826,21805,336,320,3,7030,129770,5
22826,22555,443,427,2,6000,132050,3,22826,21805,336,320,3,6970,129840,5
22826,22555,443,427,2,6000,132170,3,22826,21805,336,320,3,6910,129910,5
22826,22555,443,427,2,6000,132290,3,22826,21805,336,320,3,6850,129980,5
22826,22555,443,427,2,6000,132410,3,22826,21805,336,320,3,6790,130110,5
22826,22555,443,427,2,6000,132530,3,22826,21805,336,321,3,6730,130240,4
22826,22555,443,427,2,6000,132590,3,22826,21805,336,321,3,6670,130310,4
22826,22555,443,427,2,6000,132650,3,22826,21805,336,321,3,6610,130380,4
22826,22555,443,427,2,6000,132830,3,22826,21805,336,321,3,6550,130450,4
22826,22555,443,428,2,6000,132950,2,22826,21805,336,322,3,6550,130600,4
22826,22755,445,428,2,6000,133010,2,22826,21855,339,322,3,6550,130680,4
22826,22755,445,429,2,6000,133070,2,22826,21855,339,322,3,6550,130750,4
22826,22755,445,429,2,6000,133130,2,22826,21855,339,323,3,6550,130760,4
22826,22755,445,429,2,6000,133130,2,22826,21855,339,323,3,6550,130760,4
22826,22755,445,429,2,6000,133140,2,22826,21855,339,323,3,6550,130820,4
22883,22755,445,430,2,6000,133140,2,22883,21855,339,323,3,6550,130880,4
22883,22755,445,430,2,6000,133150,2,22883,21855,339,323,3,6550,130880,4
22883,22755,445,430,2,6000,133160,2,22883,21855,339,323,3,6550,130940,4
22883,22755,445,431,2,6000,133160,2,22883,21855,339,323,3,6550,131000,4
22883,22805,447,431,2,6000,133160,2,22883,21855,339,323,3,6550,131000,4
22883,22805,447,431,2,6000,133230,2,22883,21855,339,323,3,6550,131090,4
22883,22805,447,431,2,6000,133300,2,22883,21855,339,323,3,6550,131180,4
22883,22805,447,431,2,6000,133370,2,22883,21855,339,324,3,6550,131270,3
22883,22805,447,432,2,6000,133430,2,22883,21855,339,325,3,6550,131350,2
22935,22805,447,432,2,6000,133430,2,22935,22055,342,325,3,6550,131350,2
22935,22805,447,432,2,6000,133430,2,22935,22055,342,325,3,6550,131350,2
22935,22805,447,432,2,6000,133430,3,22935,22055,342,325,3,6550,131350,2
22935,22805,447,432,2,6000,133430,3,22935,22055,342,325,3,6550,131350,2
22935,22805,447,432,2,6000,133490,3,22935,22055,342,325,3,6490,131350,2
22935,22805,447,432,2,6000,133550,3,22935,22055,342,325,3,6430,131350,2
22935,22805,447,432,2,6000,133610,3,22935,22055,342,325,3,6370,131350,2
22935,22805,447,432,2,6000,133670,3,22935,22055,342,325,3,6310,131350,2
22935,22805,447,432,2,6000,133730,3,22935,22055,342,325,3,6250,131350,2
22935,22805,447,432,2,6000,133790,3,22935,22055,342,325,3,6190,131350,2
22935,22805,447,432,2,6000,133850,3,22935,22055,342,325,3,6130,131350,2
22935,22805,447,432,2,6000,133910,3,22935,22055,342,325,3,6070,131350,2
22935,22805,447,432,2,6000,133970,3,22935,22055,342,325,3,6010,131350,2
22968,22805,447,432,2,6000,134030,3,22968,22055,342,325,3,5950,131350,2
22968,22805,447,432,2,6000,134090,3,22968,22055,342,325,3,5890,131350,2
22968,22805,447,432,2,6000,134150,3,22968,22055,342,325,3,5830,131350,2
22968,22805,447,432,2,6000,134210,3,22968,22055,342,325,3,5770,131350,2
22968,22805,447,432,2,6000,134270,3,22968,22055,342,325,3,5710,131350,2
22968,22805,447,432,2,6000,134330,3,22968,22055,342,325,3,5650,131350,2
22968,22805,447,432,2,6000,134390,3,22968,22055,342,325,3,5590,131350,2
22968,22805,447,432,2,6000,134450,3,22968,22055,342,325,3,5530,131350,2
22968,22805,447,432,2,6000,134510,3,22968,22055,342,325,3,5470,131350,2
22968,22805,447,432,2,6000,134570,3,22968,22055,342,325,3,5410,131350,2
22968,22805,447,432,2,6000,134630,3,22968,22055,342,325,3,5350,131350,2
23044,22805,447,432,2,6000,134690,3,23044,22055,342,325,3,5290,131350,2
23044,22805,447,432,2,6000,134750,3,23044,22055,342,325,3,5230,131350,2
23044,22805,447,432,2,6000,134810,3,23044,22055,342,325,3,5170,131350,3
23044,22805,447,432,2,6000,134870,3,23044,22055,342,325,3,5110,131350,3
23044,22805,447,432,2,6000,134930,3,23044,22055,342,325,3,5050,131350,3
23044,22805,447,432,2,6000,134990,3,23044,22055,342,325,3,4990,131350,4
23044,22805,447,432,2,6000,135050,3,23044,22055,342,325,3,4930,131350,4
23044,22805,447,432,2,6000,135110,3,23044,22055,342,325,3,4870,131350,4
23099,22805,447,432,2,6000,135170,3,23099,22055,342,325,3,4810,131350,4
23099,22805,447,432,2,6000,135230,3,23099,22055,342,325,3,4750,131350,4
23099,22805,447,432,2,6000,135290,3,23099,22055,342,325,3,4690,131350,5
23099,22805,447,432,2,6000,135350,3,23099,22055,342,325,3,4630,131350,5
23099,22805,447,432,2,6000,135410,3,23099,22055,342,325,3,4570,131350,5
23099,22805,447,432,2,6000,135470,4,23099,22055,342,325,2,4560,131350,5
23099,22805,447,432,2,6000,135470,4,23099,22055,342,325,2,4560,131350,5
23099,22805,447,432,2,6000,135470,4,23099,22055,342,325,2,4560,131350,5
23099,22805,447,432,2,6000,135470,4,23099,22055,342,325,2,4560,131350,5
23099,22805,447,432,2,6000,135470,4,23099,22055,342,325,2,4560,131350,5
23099,22805,447,432,2,6000,135470,4,23099,22055,342,325,2,4560,131350,5
23099,22805,447,432,2,6000,135470,4,23099,22055,342,325,2,4560,131350,5
23135,22805,447,432,2,6000,135490,4,23135,22055,342,325,2,4560,131370,5
23135,22805,447,432,2,6000,135510,4,23135,22055,342,325,2,4560,131390,5
23135,22805,447,432,2,6000,135530,4,23135,22055,342,325,2,4560,131410,5
23135,22805,447,432,2,6000,135550,4,23135,22055,342,325,2,4560,131430,5
23135,22805,447,432,2,6000,135570,4,23135,22055,342,325,2,4560,131450,5
23135,22805,447,432,2,5980,135590,4,23135,22055,342,325,2,4560,131490,5
23135,22805,447,432,2,5960,135610,4,23135,22055,342,325,2,4560,131530,5
23135,22805,447,432,2,5940,135630,4,23135,22055,342,325,2,4560,131570,5
23135,22805,447,432,2,5920,135650,4,23135,22055,342,325,2,4560,131610,5
23180,22805,447,433,2,5900,135650,4,23180,22055,342,325,2,4560,131650,5
23180,22905,449,433,2,5880,135650,4,23180,22055,342,325,2,4560,131670,5
23180,22905,449,433,2,5860,135710,4,23180,22055,342,325,2,4560,131710,5
23180,22905,449,433,2,5840,135770,4,23180,22055,342,325,2,4560,131770,6
23180,22905,449,433,2,5820,135830,4,23180,22055,342,325,2,4560,131830,6
23180,22905,449,433,2,5740,135890,4,23180,22055,342,326,2,4560,131950,5
23180,22905,449,433,2,5660,135960,4,23180,22155,344,326,2,4560,132070,5
23180,22905,449,433,2,5580,136030,4,23180,22155,344,327,2,4560,132190,4
23238,22905,449,434,2,5500,136090,4,23238,22155,344,327,2,4560,132310,4
23238,23105,451,434,2,5420,136150,4,23238,22155,344,327,2,4560,132410,5
23238,23105,451,434,2,5340,136220,4,23238,22155,344,328,2,4560,132520,4
23238,23105,451,434,2,5260,136290,4,23238,22255,346,328,2,4560,132630,4
23238,23105,451,434,2,5180,136420,4,23238,22255,346,328,2,4560,132740,4
23238,23105,451,434,2,5100,136550,4,23238,22255,346,328,2,4560,132850,4
23238,23105,451,434,2,5020,136680,4,23238,22255,346,328,2,4560,132960,4
23238,23105,451,435,2,4940,136800,4,23238,22255,346,329,2,4560,133070,3
23238,23155,453,435,2,4860,136860,4,23238,22255,346,329,2,4560,133150,3
23238,23155,453,435,2,4780,136920,4,23238,22255,346,329,2,4560,133230,3
23267,23155,453,435,2,4700,136980,4,23267,22255,346,330,2,4560,133310,2
23267,23155,453,435,2,4680,137040,4,23267,22255,346,330,2,4560,133330,2
23267,23155,453,435,2,4660,137100,4,23267,22255,346,330,2,4560,133370,2
23267,23155,453,435,2,4640,137160,4,23267,22255,346,330,2,4560,133410,2
23267,23155,453,435,2,4620,137220,4,23267,22255,346,331,2,4560,133450,2
23267,23155,453,435,2,4600,137220,4,23267,22355,348,331,2,4560,133470,2
23267,23155,453,435,2,4580,137280,4,23267,22355,348,331,2,4560,133510,2
23271,23155,453,435,2,4560,137340,4,23271,22355,348,331,2,4560,133550,2
23271,23155,453,435,2,4540,137400,4,23271,22355,348,331,2,4560,133590,2
23271,23155,453,435,2,4520,137460,4,23271,22355,348,332,2,4560,133630,2
23271,23155,453,435,2,4500,137460,4,23271,22355,348,332,2,4560,133650,2
23271,23155,453,435,2,4480,137520,4,23271,22355,348,332,2,4560,133690,2
23271,23155,453,435,2,4460,137580,4,23271,22355,348,332,2,4560,133730,2
23271,23155,453,435,2,4440,137640,4,23271,22355,348,332,2,4560,133770,3
23271,23155,453,435,2,4420,137700,4,23271,22355,348,333,2,4560,133810,3
23271,23155,453,435,2,4400,137720,4,23271,22455,350,333,2,4560,133830,3
23271,23155,453,435,2,4380,137740,4,23271,22455,350,333,2,4560,133860,3
23271,23155,453,435,2,4360,137760,4,23271,22455,350,334,2,4560,133890,2
23271,23155,453,435,2,4340,137760,4,23271,22505,352,334,2,4560,133910,2
23355,23155,453,435,2,4320,137760,4,23355,22505,352,334,2,4560,133930,2
23355,23155,453,435,2,4300,137760,4,23355,22505,352,334,2,4560,133950,2
23355,23155,453,435,2,4280,137760,4,23355,22505,352,334,2,4560,133970,2
23355,23155,453,435,2,4260,137760,4,23355,22505,352,334,2,4560,133990,2
23355,23155,453,435,2,4240,137820,4,23355,22505,352,334,2,4560,134030,2
23355,23155,453,435,2,4220,137880,4,23355,22505,352,334,2,4560,134070,2
23355,23155,453,435,2,4200,137960,4,23355,22505,352,334,2,4560,134170,2
23355,23155,453,435,2,4180,138040,4,23355,22505,352,335,2,4560,134270,2
23355,23155,453,436,2,4160,138040,4,23355,22505,352,335,2,4560,134350,2
23355,23155,453,436,2,4140,138040,4,23355,22505,352,335,2,4560,134370,2
23355,23155,453,436,2,4120,138040,4,23355,22505,352,335,2,4560,134390,3
23355,23155,453,436,2,4100,138100,4,23355,22505,352,335,2,4560,134480,3
23355,23155,453,436,2,4080,138160,4,23355,22505,352,336,2,4560,134570,3
23355,23155,453,436,2,4060,138160,4,23355,22505,352,336,2,4560,134650,3
23355,23155,453,436,2,4040,138220,4,23355,22505,352,336,2,4560,134730,3
23355,23155,453,436,2,4020,138280,4,23355,22505,352,336,2,4560,134810,3
23355,23155,453,437,2,4000,138280,4,23355,22505,352,336,2,4560,134890,3
23355,23155,453,437,2,3980,138280,4,23355,22505,352,336,2,4560,134910,3
23355,23155,453,437,2,3960,138290,4,23355,22505,352,336,2,4560,134930,3
23355,23155,453,437,2,3940,138310,4,23355,22505,352,336,2,4560,135070,3
23355,23155,453,439,2,3920,138310,4,23355,22505,352,336,2,4560,135210,3
23406,23205,455,439,2,3900,138310,4,23406,22505,352,336,2,4560,135230,3
23406,23205,455,439,2,3880,138310,4,23406,22505,352,336,2,4560,135250,3
23406,23205,455,439,2,3860,138370,4,23406,22505,352,336,2,4560,135270,3
23406,23205,455,439,2,3840,138430,4,23406,22505,352,336,2,4560,135350,3
23406,23205,455,439,2,3820,138510,4,23406,22505,352,336,2,4560,135430,3
23406,23205,455,439,2,3800,138600,4,23406,22505,352,336,2,4560,135570,3
23406,23205,455,439,2,3780,138690,4,23406,22505,352,336,2,4560,135710,3
23406,23205,455,439,2,3760,138780,4,23406,22505,352,336,2,4560,135850,3
23406,23205,455,440,2,3740,138850,4,23406,22505,352,337,2,4560,135990,2
23406,23305,457,440,2,3720,138860,4,23406,22505,352,337,2,4560,136010,3
23406,23305,457,440,2,3700,138870,4,23406,22505,352,337,2,4560,136090,3
23406,23305,457,441,2,3680,138930,4,23406,22505,352,338,2,4560,136170,2
23406,23305,457,441,2,3660,138930,4,23406,22705,354,338,2,4560,136190,2
23492,23305,457,441,2,3640,138990,4,23492,22705,354,338,2,4500,136210,2
23492,23305,457,441,2,3620,139050,4,23492,22705,354,338,2,4440,136230,2
23492,23305,457,441,2,3600,139190,4,23492,22705,354,338,2,4360,136310,2
23492,23305,457,441,2,3580,139330,4,23492,22705,354,338,2,4280,136390,2
23492,23305,457,441,2,3560,139470,4,23492,22705,354,339,2,4200,136470,1
23492,23305,457,441,2,3540,139550,4,23492,22705,354,339,2,4120,136490,1
23492,23305,457,441,2,3520,139630,4,23492,22705,354,339,2,4040,136510,1
23492,23305,457,441,2,3500,139710,4,23492,22705,354,339,2,3960,136550,1
23492,23305,457,441,2,3480,139790,4,23492,22705,354,339,2,3880,136590,1
23492,23305,457,441,2,3460,139870,4,23492,22705,354,339,2,3800,136630,1
23575,23305,457,441,2,3440,139950,4,23575,22705,354,339,2,3720,136670,1
23575,23305,457,442,2,3420,139970,3,23575,22705,354,339,2,3700,136710,1
23575,23505,459,442,2,3400,139990,3,23575,22705,354,339,2,3680,136730,1
23575,23505,459,442,2,3380,140010,3,23575,22705,354,339,2,3660,136750,1
23575,23505,459,442,2,3360,140030,3,23575,22705,354,339,2,3640,136770,1
23575,23505,459,442,2,3340,140110,3,23575,22705,354,339,2,3620,136790,1
23673,23505,459,442,2,3320,140190,3,23673,22705,354,339,2,3600,136870,1
23673,23505,459,442,2,3300,140270,3,23673,22705,354,339,2,3580,136950,1
23673,23505,459,442,2,3280,140350,3,23673,22705,354,339,2,3560,137030,1
23673,23505,459,442,2,3260,140430,3,23673,22705,354,339,2,3540,137110,1
23673,23505,459,443,2,3240,140450,3,23673,22705,354,339,2,3520,137190,1
23673,23505,459,443,2,3220,140470,3,23673,22705,354,339,2,3500,137220,1
23673,23505,459,443,2,3200,140490,3,23673,22705,354,339,2,3480,137240,1
23673,23505,459,443,2,3180,140510,3,23673,22705,354,339,2,3460,137260,1
23673,23505,459,443,2,3160,140530,3,23673,22705,354,339,2,3440,137280,1
23673,23505,459,443,2,3140,140550,3,23673,22705,354,339,2,3420,137300,1
23673,23505,459,443,2,3120,140570,3,23673,22705,354,339,2,3400,137320,1
23673,23505,459,443,2,3100,140590,3,23673,22705,354,339,2,3380,137340,2
23673,23505,459,443,2,3080,140610,3,23673,22705,354,339,2,3360,137360,2
23673,23505,459,443,2,3060,140630,3,23673,22705,354,339,2,3340,137380,4
23769,23505,459,443,2,3040,140650,4,23769,22705,354,339,2,3320,137400,4
23769,23505,459,443,2,3020,140670,4,23769,22705,354,339,2,3300,137420,4
23769,23505,459,443,2,3000,140690,4,23769,22705,354,339,2,3280,137440,4
23769,23505,459,443,2,2980,140710,4,23769,22705,354,339,2,3260,137460,4
23769,23505,459,443,2,2960,140730,4,23769,22705,354,339,2,3240,137480,4
23769,23505,459,443,2,2940,140750,4,23769,22705,354,339,2,3220,137500,5
23777,23505,459,443,2,2920,140770,4,23777,22705,354,339,2,3200,137520,5
23777,23505,459,443,2,2900,140790,4,23777,22705,354,339,2,3180,137540,6
23777,23505,459,443,2,2880,140810,4,23777,22705,354,339,2,3160,137560,6
23777,23505,459,443,2,2860,140830,4,23777,22705,354,339,2,3140,137580,6
23777,23505,459,443,2,2840,140850,4,23777,22705,354,339,2,3120,137600,6
23777,23505,459,443,2,2820,140870,4,23777,22705,354,339,2,3100,137620,6
23777,23505,459,443,2,2800,140890,4,23777,22705,354,339,2,3080,137640,6
23777,23505,459,443,2,2780,140910,4,23777,22705,354,339,2,3060,137660,6
23777,23505,459,443,2,2760,140930,4,23777,22705,354,339,2,3040,137680,6
23777,23505,459,443,2,2740,140950,4,23777,22705,354,339,2,3020,137700,6
23777,23505,459,443,2,2720,140970,4,23777,22705,354,339,2,3000,137720,6
23777,23505,459,443,2,2700,140990,4,23777,22705,354,339,2,2980,137740,6
23777,23505,459,443,2,2680,141010,4,23777,22705,354,339,2,2960,137760,6
23791,23505,459,443,2,2660,141030,4,23791,22705,354,339,2,2940,137780,6
23791,23505,459,443,2,2640,141050,4,23791,22705,354,339,2,2920,137800,6
23791,23505,459,443,2,2620,141070,4,23791,22705,354,339,2,2900,137820,6
23791,23505,459,443,2,2600,141110,4,23791,22705,354,339,2,2880,137900,6
23791,23505,459,443,2,2580,141150,4,23791,22705,354,339,2,2860,138000,7
23791,23505,459,444,2,2560,141170,4,23791,22705,354,339,2,2840,138100,7
23791,23505,459,444,2,2540,141190,4,23791,22705,354,339,2,2820,138140,7
23791,23505,459,444,2,2520,141210,4,23791,22705,354,339,2,2800,138160,7
23791,23505,459,444,2,2500,141230,4,23791,22705,354,339,2,2780,138180,7
23791,23505,459,444,2,2480,141250,4,23791,22705,354,339,2,2760,138200,7
23856,23505,459,444,2,2460,141270,4,23856,22705,354,339,2,2740,138220,7
23856,23505,459,444,2,2440,141350,4,23856,22705,354,339,2,2720,138300,7
23856,23505,459,444,2,2420,141430,4,23856,22705,354,340,2,2700,138400,6
23856,23505,459,444,2,2400,141450,4,23856,22905,356,340,2,2680,138440,6
23856,23505,459,444,2,2380,141530,4,23856,22905,356,340,2,2660,138480,6
23856,23505,459,444,2,2360,141610,4,23856,22905,356,341,2,2640,138580,5
23856,23505,459,445,2,2340,141640,3,23856,22955,358,341,2,2620,138850,5
23856,23605,461,446,2,2320,141730,3,23856,22955,358,341,2,2600,139080,5
23856,23805,463,447,2,2300,141810,2,23856,22955,358,341,2,2600,139250,5
23856,23805,463,447,2,2280,141890,2,23856,22955,358,341,2,2600,139350,5
23856,23805,463,448,2,2260,141960,2,23856,22955,358,342,2,2600,139460,5
23856,23855,465,448,2,2240,141970,2,23856,23055,360,342,2,2600,139550,5
23856,23855,465,448,2,2220,141980,2,23856,23055,360,342,2,2600,139630,5
23856,23855,465,449,2,2200,141980,2,23856,23055,360,342,2,2600,139720,5
23856,23855,465,449,2,2180,141980,2,23856,23055,360,342,2,2600,139810,5
23856,23855,465,449,1,2160,141980,2,23856,23055,360,342,2,2600,139830,5
23856,23855,465,449,1,2160,142040,2,23856,23055,360,342,2,2600,139830,5
23884,23855,465,449,1,2160,142100,2,23884,23055,360,342,2,2600,139890,5
23884,23855,465,449,1,2160,142160,2,23884,23055,360,342,2,2600,139950,5
23884,23855,465,449,1,2160,142220,2,23884,23055,360,342,2,2600,140010,5
23884,23855,465,449,1,2160,142280,2,23884,23055,360,342,2,2600,140070,5
23884,23855,465,449,1,2160,142340,2,23884,23055,360,342,2,2600,140130,5
23884,23855,465,449,1,2160,142470,2,23884,23055,360,342,2,2600,140250,5
23884,23855,465,451,1,2160,142530,1,23884,23055,360,343,2,2600,140400,4
23884,23855,465,451,1,2160,142530,1,23884,23055,360,343,2,2600,140410,4
23884,23855,465,451,1,2160,142530,2,23884,23055,360,343,2,2600,140410,4
23943,23905,466,451,1,2160,142530,2,23943,23055,360,343,2,2600,140410,4
23943,23905,466,451,1,2160,142600,2,23943,23055,360,343,2,2600,140480,4
23943,23905,466,452,1,2160,142660,2,23943,23055,360,344,2,2600,140560,3
23943,23955,467,452,1,2160,142660,2,23943,23055,360,344,2,2600,140570,3
23943,23955,467,452,1,2160,142660,2,23943,23055,360,344,2,2600,140570,3
23943,23955,467,452,1,2160,142660,2,23943,23055,360,344,2,2600,140570,3
23943,23955,467,452,1,2160,142660,2,23943,23055,360,344,2,2600,140570,3
23943,23955,467,452,1,2160,142660,2,23943,23055,360,344,2,2600,140570,3
23943,23955,467,452,1,2160,142690,2,23943,23055,360,344,2,2590,140570,3
23943,23955,467,452,1,2160,142720,2,23943,23055,360,344,2,2580,140590,3
23943,23955,467,452,1,2160,142750,2,23943,23055,360,344,2,2570,140610,3
23943,23955,467,452,1,2160,142780,2,23943,23055,360,344,2,2560,140630,3
23943,23955,467,452,1,2160,142810,2,23943,23055,360,344,2,2550,140650,3
23959,23955,467,452,1,2160,142860,2,23959,23055,360,344,2,2540,140690,3
23959,23955,467,452,1,2160,142910,2,23959,23055,360,344,2,2530,140730,3
23959,23955,467,452,1,2160,142970,2,23959,23055,360,344,2,2520,140770,3
23959,23955,467,452,1,2160,143050,2,23959,23055,360,345,2,2510,140870,2
23959,23955,467,452,1,2160,143120,2,23959,23055,360,345,2,2500,140960,2
23959,23955,467,453,1,2160,143150,2,23959,23055,360,345,2,2490,141050,2
23959,23955,467,453,1,2160,143180,2,23959,23055,360,345,2,2480,141080,2
23959,23955,467,453,1,2160,143210,2,23959,23055,360,345,2,2470,141100,2
23959,23955,467,453,1,2160,143240,2,23959,23055,360,345,2,2460,141120,2
23959,23955,467,454,1,2160,143250,1,23959,23055,360,345,2,2450,141140,2
23959,23955,467,454,1,2160,143260,1,23959,23055,360,345,2,2440,141140,2
23959,23955,467,454,1,2160,143270,1,23959,23055,360,345,2,2430,141140,2
23974,23955,467,454,1,2160,143280,1,23974,23055,360,345,2,2420,141140,2
23974,23955,467,454,1,2160,143290,1,23974,23055,360,345,2,2410,141140,2
23974,23955,467,454,1,2160,143300,1,23974,23055,360,345,2,2400,141140,2
23974,23955,467,454,1,2160,143310,1,23974,23055,360,345,2,2390,141140,2
23974,23955,467,454,1,2160,143320,1,23974,23055,360,345,2,2380,141140,2
23974,23955,467,454,1,2160,143330,1,23974,23055,360,345,2,2370,141140,2
23974,23955,467,454,1,2160,143340,1,23974,23055,360,345,2,2360,141140,2
