Gold Collected Blue,Gold Spent Blue,Units Built Blue,Units Lost Blue,Buildings Standing Blue,Building Health Blue,Damage Dealt Blue,Units in Enemy Territory Blue,Gold Collected Red,Gold Spent Red,Units Built Red,Units Lost Red,Buildings Standing Red,Building Health Red,Damage Dealt Red,Units in Enemy Territory Red
1204,1200,88,68,3,8860,9100,1,1204,1200,72,44,3,8820,11880,13
1204,1200,88,68,3,8850,9110,1,1204,1200,72,44,3,8820,11900,13
1204,1200,88,68,3,8850,9110,1,1204,1200,72,44,3,8820,11900,13
1204,1200,88,68,3,8840,9120,1,1204,1200,72,44,3,8820,11920,13
1204,1200,88,68,3,8840,9120,1,1204,1200,72,44,3,8820,11920,13
1204,1200,88,68,3,8830,9140,1,1204,1200,72,44,3,8820,11940,13
1204,1200,88,68,3,8830,9140,1,1204,1200,72,44,3,8820,11940,13
1204,1200,88,68,3,8820,9170,1,1204,1200,72,44,3,8820,11960,13
1204,1200,88,68,3,8820,9170,1,1204,1200,72,44,3,8820,11960,13
1204,1200,88,68,3,8810,9200,1,1204,1200,72,44,3,8820,12000,14
1204,1200,88,68,3,8810,9200,1,1204,1200,72,44,3,8820,12000,14
1204,1200,88,68,3,8800,9230,1,1204,1200,72,45,3,8820,12040,13
1204,1200,88,68,3,8800,9230,1,1204,1200,72,45,3,8820,12040,13
1204,1200,88,69,3,8800,9250,1,1204,1200,72,45,3,8820,12070,13
1204,1200,88,69,3,8800,9250,1,1204,1200,72,45,3,8820,12070,13
1204,1200,88,69,3,8800,9270,1,1204,1200,72,45,3,8820,12090,13
1204,1200,88,69,3,8800,9270,1,1204,1200,72,45,3,8820,12090,13
1204,1200,88,69,3,8800,9290,1,1204,1200,72,45,3,8820,12110,13
1204,1200,88,69,3,8800,9290,1,1204,1200,72,45,3,8820,12110,13
1204,1200,88,70,3,8800,9300,2,1204,1200,72,45,3,8820,12150,13
1204,1200,88,70,3,8800,9300,2,1204,1200,72,45,3,8820,12150,13
1204,1200,88,70,3,8800,9310,2,1204,1200,72,45,3,8820,12170,13
1204,1200,88,70,3,8800,9310,2,1204,1200,72,45,3,8820,12170,13
1204,1200,88,70,3,8800,9330,2,1204,1200,72,45,3,8820,12190,13
1204,1200,88,70,3,8800,9330,2,1204,1200,72,45,3,8820,12190,13
1204,1200,88,70,3,8800,9350,2,1204,1200,72,45,3,8820,12220,13
1204,1200,88,70,3,8800,9350,2,1204,1200,72,45,3,8820,12220,13
1204,1200,88,71,3,8800,9360,2,1204,1200,72,45,3,8820,12250,13
1204,1200,88,71,3,8800,9360,2,1204,1200,72,45,3,8820,12250,13
1224,1200,88,71,3,8800,9370,2,1224,1200,72,45,3,8820,12260,14
1224,1200,88,71,3,8800,9370,2,1224,1200,72,45,3,8820,12260,14
1224,1200,88,71,3,8800,9380,2,1224,1200,72,45,3,8820,12270,14
1224,1200,88,71,3,8800,9380,2,1224,1200,72,45,3,8820,12270,14
1224,1200,88,71,3,8800,9390,2,1224,1200,72,46,3,8820,12300,14
1224,1200,88,71,3,8800,9390,2,1224,1200,72,46,3,8820,12300,14
1224,1200,88,72,3,8800,9400,2,1224,1200,72,46,3,8820,12340,14
1224,1200,88,72,3,8800,9400,2,1224,1200,72,46,3,8820,12340,14
1224,1200,88,72,3,8800,9410,2,1224,1200,72,46,3,8820,12350,14
1224,1200,88,72,3,8800,9410,2,1224,1200,72,46,3,8820,12350,14
1224,1200,88,72,3,8800,9420,2,1224,1200,72,46,3,8820,12370,14
1224,1200,88,72,3,8800,9420,2,1224,1200,72,46,3,8820,12370,14
1224,1200,88,72,3,8800,9440,2,1224,1200,72,47,3,8820,12390,13
1224,1200,88,72,3,8800,9440,2,1224,1200,72,47,3,8820,12390,13
1224,1200,88,72,3,8800,9450,2,1224,1200,72,47,3,8820,12420,13
1224,1200,88,72,3,8800,9450,2,1224,1200,72,47,3,8820,12420,13
1224,1200,88,72,3,8800,9470,2,1224,1200,72,47,3,8820,12450,13
1224,1200,88,72,3,8800,9470,2,1224,1200,72,47,3,8820,12450,13
1224,1200,88,72,3,8800,9490,2,1224,1200,72,47,3,8820,12480,13
1224,1200,88,72,3,8800,9490,2,1224,1200,72,47,3,8820,12480,13
1224,1200,88,73,3,8800,9500,2,1224,1200,72,47,3,8820,12510,13
1224,1200,88,73,3,8800,9500,2,1224,1200,72,47,3,8820,12510,13
1224,1200,88,74,3,8800,9500,2,1224,1200,72,47,3,8820,12530,14
1224,1200,88,74,3,8800,9500,2,1224,1200,72,47,3,8820,12530,14
1224,1200,88,74,3,8800,9500,2,1224,1200,72,47,3,8820,12530,14
1224,1200,88,74,3,8800,9500,2,1224,1200,72,47,3,8820,12530,14
1224,1200,88,74,3,8780,9500,2,1224,1200,72,47,3,8820,12550,14
1224,1200,88,74,3,8780,9500,2,1224,1200,72,47,3,8820,12550,14
1224,1200,88,74,3,8760,9500,2,1224,1200,72,47,3,8820,12570,14
1224,1200,88,74,3,8760,9500,2,1224,1200,72,47,3,8820,12570,14
1313,1250,91,74,3,8740,9500,2,1313,1250,75,47,3,8820,12590,14
1313,1250,91,74,3,8740,9500,2,1313,1250,75,47,3,8820,12590,14
1313,1300,94,74,3,8720,9510,2,1313,1300,78,47,3,8820,12650,14
1313,1300,94,74,3,8720,9510,2,1313,1300,78,47,3,8820,12650,14
1313,1300,94,74,3,8700,9530,2,1313,1300,78,47,3,8820,12710,14
1313,1300,94,74,3,8700,9530,2,1313,1300,78,47,3,8820,12710,14
1313,1300,94,75,3,8680,9550,2,1313,1300,78,47,3,8820,12770,14
1313,1300,94,75,3,8680,9550,2,1313,1300,78,47,3,8820,12770,14
1313,1300,94,75,3,8660,9590,2,1313,1300,78,47,3,8820,12810,14
1313,1300,94,75,3,8660,9590,2,1313,1300,78,47,3,8820,12810,14
1313,1300,94,75,3,8640,9640,2,1313,1300,78,47,3,8820,12880,14
1313,1300,94,75,3,8640,9640,2,1313,1300,78,47,3,8820,12880,14
1313,1300,94,75,3,8620,9700,2,1313,1300,78,47,3,8820,12960,14
1313,1300,94,75,3,8620,9700,2,1313,1300,78,47,3,8820,12960,14
1313,1300,94,76,3,8600,9750,2,1313,1300,78,47,3,8820,13040,14
1313,1300,94,76,3,8600,9750,2,1313,1300,78,47,3,8820,13040,14
1313,1300,94,76,3,8580,9800,2,1313,1300,78,49,3,8820,13100,13
1313,1300,94,76,3,8580,9800,2,1313,1300,78,49,3,8820,13100,13
1313,1300,94,76,3,8560,9810,2,1313,1300,78,49,3,8820,13120,13
1313,1300,94,76,3,8560,9810,2,1313,1300,78,49,3,8820,13120,13
1313,1300,94,76,3,8540,9820,2,1313,1300,78,49,3,8820,13140,13
1313,1300,94,76,3,8540,9820,2,1313,1300,78,49,3,8820,13140,13
1313,1300,94,76,3,8520,9840,2,1313,1300,78,49,3,8820,13160,13
1313,1300,94,76,3,8520,9840,2,1313,1300,78,49,3,8820,13160,13
1313,1300,94,76,3,8500,9860,2,1313,1300,78,49,3,8820,13180,13
1313,1300,94,76,3,8500,9860,2,1313,1300,78,49,3,8820,13180,13
1313,1300,94,76,3,8480,9880,2,1313,1300,78,50,3,8820,13200,12
1313,1300,94,76,3,8480,9880,2,1313,1300,78,50,3,8820,13200,12
1313,1300,94,76,3,8460,9890,2,1313,1300,78,50,3,8820,13220,12
1313,1300,94,76,3,8460,9890,2,1313,1300,78,50,3,8820,13220,12
1313,1300,94,76,3,8440,9900,2,1313,1300,78,50,3,8820,13240,12
1313,1300,94,76,3,8440,9900,2,1313,1300,78,50,3,8820,13240,12
1313,1300,94,76,3,8420,9920,2,1313,1300,78,51,3,8820,13260,11
1313,1300,94,76,3,8420,9920,2,1313,1300,78,51,3,8820,13260,11
1313,1300,94,76,3,8400,9940,2,1313,1300,78,51,3,8820,13280,11
1313,1300,94,76,3,8400,9940,2,1313,1300,78,51,3,8820,13280,11
1313,1300,94,76,3,8380,9970,2,1313,1300,78,51,3,8820,13300,11
1313,1300,94,76,3,8380,9970,2,1313,1300,78,51,3,8820,13300,11
1313,1300,94,76,3,8360,10000,2,1313,1300,78,51,3,8820,13320,11
1313,1300,94,76,3,8360,10000,2,1313,1300,78,51,3,8820,13320,11
1313,1300,94,76,3,8340,10060,2,1313,1300,78,51,3,8800,13340,11
1313,1300,94,76,3,8340,10060,2,1313,1300,78,51,3,8800,13340,11
1313,1300,94,76,3,8320,10120,2,1313,1300,78,51,3,8780,13360,11
1313,1300,94,76,3,8320,10120,2,1313,1300,78,51,3,8780,13360,11
1313,1300,94,76,3,8300,10180,2,1313,1300,78,52,3,8760,13380,10
1313,1300,94,76,3,8300,10180,2,1313,1300,78,52,3,8760,13380,10
1405,1350,97,76,3,8300,10220,2,1405,1350,81,52,3,8740,13380,10
1405,1350,97,76,3,8300,10220,2,1405,1350,81,52,3,8740,13380,10
1405,1350,97,76,3,8300,10240,2,1405,1350,81,52,3,8720,13380,10
1405,1350,97,76,3,8300,10240,2,1405,1350,81,52,3,8720,13380,10
1405,1350,97,76,3,8300,10260,2,1405,1350,81,52,3,8700,13380,10
1405,1350,97,76,3,8300,10260,2,1405,1350,81,52,3,8700,13380,10
1405,1350,97,76,3,8300,10280,2,1405,1350,81,52,3,8680,13380,10
1405,1350,97,76,3,8300,10280,2,1405,1350,81,52,3,8680,13380,10
1405,1350,97,76,3,8300,10300,2,1405,1350,81,52,3,8660,13380,10
1405,1350,97,76,3,8300,10300,2,1405,1350,81,52,3,8660,13380,10
1405,1350,97,76,3,8300,10320,2,1405,1350,81,52,3,8640,13380,10
1405,1350,97,76,3,8300,10320,2,1405,1350,81,52,3,8640,13380,10
1405,1350,97,76,3,8300,10340,2,1405,1350,81,52,3,8620,13380,10
1405,1350,97,76,3,8300,10340,2,1405,1350,81,52,3,8620,13380,10
1405,1350,97,76,3,8290,10360,2,1405,1350,81,52,3,8600,13390,10
1405,1350,97,76,3,8290,10360,2,1405,1350,81,52,3,8600,13390,10
1405,1350,97,76,3,8280,10380,2,1405,1350,81,52,3,8580,13400,10
1405,1350,97,76,3,8280,10380,2,1405,1350,81,52,3,8580,13400,10
1405,1350,97,76,3,8270,10400,2,1405,1350,81,52,3,8560,13410,10
1405,1350,97,76,3,8270,10400,2,1405,1350,81,52,3,8560,13410,10
1405,1350,97,76,3,8260,10430,2,1405,1350,81,52,3,8540,13420,10
1405,1350,97,76,3,8260,10430,2,1405,1350,81,52,3,8540,13420,10
1405,1350,97,76,3,8250,10470,2,1405,1350,81,52,3,8520,13460,10
1405,1350,97,76,3,8250,10470,2,1405,1350,81,52,3,8520,13460,10
1405,1350,97,76,3,8240,10510,2,1405,1350,81,52,3,8500,13500,10
1405,1350,97,76,3,8240,10510,2,1405,1350,81,52,3,8500,13500,10
1405,1350,97,76,3,8230,10550,2,1405,1350,81,53,3,8480,13540,9
1405,1350,97,76,3,8230,10550,2,1405,1350,81,53,3,8480,13540,9
1405,1350,97,76,3,8220,10580,2,1405,1350,81,53,3,8460,13560,9
1405,1350,97,76,3,8220,10580,2,1405,1350,81,53,3,8460,13560,9
1405,1350,97,76,3,8210,10610,2,1405,1350,81,53,3,8440,13580,9
1405,1350,97,76,3,8210,10610,2,1405,1350,81,53,3,8440,13580,9
1405,1350,97,76,3,8200,10640,3,1405,1350,81,53,3,8420,13600,9
1405,1350,97,76,3,8200,10640,3,1405,1350,81,53,3,8420,13600,9
1405,1350,97,76,3,8190,10680,3,1405,1350,81,53,3,8400,13620,9
1405,1350,97,76,3,8190,10680,3,1405,1350,81,53,3,8400,13620,9
1405,1350,97,76,3,8170,10720,3,1405,1350,81,54,3,8380,13650,9
1405,1350,97,76,3,8170,10720,3,1405,1350,81,54,3,8380,13650,9
1405,1350,97,76,3,8150,10740,4,1405,1350,81,54,3,8360,13670,9
1405,1350,97,76,3,8150,10740,4,1405,1350,81,54,3,8360,13670,9
1405,1350,97,76,3,8130,10760,4,1405,1350,81,54,3,8340,13690,9
1405,1350,97,76,3,8130,10760,4,1405,1350,81,54,3,8340,13690,9
1405,1350,97,76,3,8110,10780,4,1405,1350,81,54,3,8320,13710,9
1405,1350,97,76,3,8110,10780,4,1405,1350,81,54,3,8320,13710,9
1405,1350,97,76,3,8090,10800,4,1405,1350,81,54,3,8300,13730,9
1405,1350,97,76,3,8090,10800,4,1405,1350,81,54,3,8300,13730,9
1462,1450,100,76,3,8070,10830,4,1462,1450,84,54,3,8280,13750,10
1462,1450,100,76,3,8070,10830,4,1462,1450,84,54,3,8280,13750,10
1462,1450,100,76,3,8050,10860,4,1462,1450,84,54,3,8260,13770,10
1462,1450,100,76,3,8050,10860,4,1462,1450,84,54,3,8260,13770,10
1462,1450,100,76,3,8030,10890,4,1462,1450,84,54,3,8240,13790,10
1462,1450,100,76,3,8030,10890,4,1462,1450,84,54,3,8240,13790,10
1462,1450,100,76,3,8010,10920,4,1462,1450,84,54,3,8220,13810,11
1462,1450,100,76,3,8010,10920,4,1462,1450,84,54,3,8220,13810,11
1462,1450,100,76,3,7990,10950,4,1462,1450,84,54,3,8200,13830,11
1462,1450,100,76,3,7990,10950,4,1462,1450,84,54,3,8200,13830,11
1462,1450,100,76,3,7970,10990,4,1462,1450,84,54,3,8180,13850,11
1462,1450,100,76,3,7970,10990,4,1462,1450,84,54,3,8180,13850,11
1462,1450,100,76,3,7950,11030,5,1462,1450,84,54,3,8160,13880,11
1462,1450,100,76,3,7950,11030,5,1462,1450,84,54,3,8160,13880,11
1462,1450,100,77,3,7930,11060,5,1462,1450,84,54,3,8140,13910,11
1462,1450,100,77,3,7930,11060,5,1462,1450,84,54,3,8140,13910,11
1462,1450,100,77,3,7910,11090,5,1462,1450,84,54,3,8120,13930,11
1462,1450,100,77,3,7910,11090,5,1462,1450,84,54,3,8120,13930,11
1462,1450,100,77,3,7890,11120,5,1462,1450,84,55,3,8100,13950,10
1462,1450,100,77,3,7890,11120,5,1462,1450,84,55,3,8100,13950,10
1462,1450,100,77,3,7880,11150,5,1462,1450,84,55,3,8080,13960,10
1462,1450,100,77,3,7880,11150,5,1462,1450,84,55,3,8080,13960,10
1462,1450,100,77,3,7870,11180,5,1462,1450,84,55,3,8060,13990,10
1462,1450,100,77,3,7870,11180,5,1462,1450,84,55,3,8060,13990,10
1462,1450,100,77,3,7860,11220,5,1462,1450,84,55,3,8040,14030,11
1462,1450,100,77,3,7860,11220,5,1462,1450,84,55,3,8040,14030,11
1462,1450,100,77,3,7850,11260,5,1462,1450,84,55,3,8020,14070,11
1462,1450,100,77,3,7850,11260,5,1462,1450,84,55,3,8020,14070,11
1462,1450,100,77,3,7840,11300,5,1462,1450,84,55,3,8000,14110,11
1462,1450,100,77,3,7840,11300,5,1462,1450,84,55,3,8000,14110,11
1462,1450,100,78,3,7830,11330,6,1462,1450,84,55,3,7980,14150,11
1462,1450,100,78,3,7830,11330,6,1462,1450,84,55,3,7980,14150,11
1462,1450,100,78,3,7810,11360,6,1462,1450,84,55,3,7960,14190,11
1462,1450,100,78,3,7810,11360,6,1462,1450,84,55,3,7960,14190,11
1462,1450,100,78,3,7790,11390,6,1462,1450,84,55,3,7940,14220,11
1462,1450,100,78,3,7790,11390,6,1462,1450,84,55,3,7940,14220,11
1462,1450,100,78,3,7770,11420,6,1462,1450,84,55,3,7920,14250,11
1462,1450,100,78,3,7770,11420,6,1462,1450,84,55,3,7920,14250,11
1491,1450,100,78,3,7750,11450,6,1491,1450,84,55,3,7900,14280,11
1491,1450,100,78,3,7750,11450,6,1491,1450,84,55,3,7900,14280,11
1491,1450,100,78,3,7730,11480,6,1491,1450,84,55,3,7880,14310,11
1491,1450,100,78,3,7730,11480,6,1491,1450,84,55,3,7880,14310,11
1491,1450,100,79,3,7710,11500,6,1491,1450,84,55,3,7860,14340,11
1491,1450,100,79,3,7710,11500,6,1491,1450,84,55,3,7860,14340,11
1491,1450,100,79,3,7690,11520,6,1491,1450,84,55,3,7840,14360,11
1491,1450,100,79,3,7690,11520,6,1491,1450,84,55,3,7840,14360,11
1491,1450,100,79,3,7670,11550,6,1491,1450,84,55,3,7820,14380,11
1491,1450,100,79,3,7670,11550,6,1491,1450,84,55,3,7820,14380,11
1491,1450,100,79,3,7650,11580,6,1491,1450,84,55,3,7800,14410,11
1491,1450,100,79,3,7650,11580,6,1491,1450,84,55,3,7800,14410,11
1491,1450,100,79,3,7630,11610,6,1491,1450,84,55,3,7780,14440,11
1491,1450,100,79,3,7630,11610,6,1491,1450,84,55,3,7780,14440,11
1491,1450,100,79,3,7610,11650,6,1491,1450,84,55,3,7760,14470,11
1491,1450,100,79,3,7610,11650,6,1491,1450,84,55,3,7760,14470,11
1491,1450,100,79,3,7590,11690,6,1491,1450,84,55,3,7740,14500,11
1491,1450,100,79,3,7590,11690,6,1491,1450,84,55,3,7740,14500,11
1491,1450,100,79,3,7570,11740,6,1491,1450,84,56,3,7720,14540,10
1491,1450,100,79,3,7570,11740,6,1491,1450,84,56,3,7720,14540,10
1491,1450,100,79,3,7550,11780,6,1491,1450,84,57,3,7700,14570,9
1491,1450,100,79,3,7550,11780,6,1491,1450,84,57,3,7700,14570,9
1491,1450,100,79,3,7530,11800,6,1491,1450,84,57,3,7680,14590,9
1491,1450,100,79,3,7530,11800,6,1491,1450,84,57,3,7680,14590,9
1491,1450,100,79,3,7510,11820,6,1491,1450,84,57,3,7660,14610,9
1491,1450,100,79,3,7510,11820,6,1491,1450,84,57,3,7660,14610,9
1491,1450,100,79,3,7490,11840,6,1491,1450,84,57,3,7640,14630,9
1491,1450,100,79,3,7490,11840,6,1491,1450,84,57,3,7640,14630,9
1491,1450,100,79,3,7470,11860,6,1491,1450,84,57,3,7620,14650,9
1491,1450,100,79,3,7470,11860,6,1491,1450,84,57,3,7620,14650,9
1491,1450,100,79,3,7440,11880,6,1491,1450,84,57,3,7600,14680,9
1491,1450,100,79,3,7440,11880,6,1491,1450,84,57,3,7600,14680,9
1491,1450,100,79,3,7410,11900,6,1491,1450,84,57,3,7580,14710,10
1491,1450,100,79,3,7410,11900,6,1491,1450,84,57,3,7580,14710,10
1491,1450,100,79,3,7380,11940,6,1491,1450,84,57,3,7560,14740,10
1491,1450,100,79,3,7380,11940,6,1491,1450,84,57,3,7560,14740,10
1491,1450,100,79,3,7350,11980,6,1491,1450,84,57,3,7540,14770,10
1491,1450,100,79,3,7350,11980,6,1491,1450,84,57,3,7540,14770,10
1491,1450,100,79,3,7320,12020,6,1491,1450,84,57,3,7520,14800,10
1491,1450,100,79,3,7320,12020,6,1491,1450,84,57,3,7520,14800,10
1498,1450,100,79,3,7290,12060,6,1498,1450,84,57,3,7500,14830,10
1498,1450,100,79,3,7290,12060,6,1498,1450,84,57,3,7500,14830,10
1498,1450,100,79,3,7260,12100,6,1498,1450,84,58,3,7480,14860,9
1498,1450,100,79,3,7260,12100,6,1498,1450,84,58,3,7480,14860,9
1498,1450,100,79,3,7240,12120,6,1498,1450,84,58,3,7460,14880,9
1498,1450,100,79,3,7240,12120,6,1498,1450,84,58,3,7460,14880,9
1498,1450,100,79,3,7220,12140,6,1498,1450,84,58,3,7440,14900,9
1498,1450,100,79,3,7220,12140,6,1498,1450,84,58,3,7440,14900,9
1498,1450,100,79,3,7200,12160,7,1498,1450,84,58,3,7420,14920,9
1498,1450,100,79,3,7200,12160,7,1498,1450,84,58,3,7420,14920,9
1498,1450,100,79,3,7170,12190,7,1498,1450,84,58,3,7400,14950,9
1498,1450,100,79,3,7170,12190,7,1498,1450,84,58,3,7400,14950,9
1498,1450,100,79,3,7140,12240,7,1498,1450,84,58,3,7380,14980,9
1498,1450,100,79,3,7140,12240,7,1498,1450,84,58,3,7380,14980,9
1498,1450,100,79,3,7110,12290,7,1498,1450,84,59,3,7360,15020,8
1498,1450,100,79,3,7110,12290,7,1498,1450,84,59,3,7360,15020,8
1498,1450,100,79,3,7080,12340,8,1498,1450,84,59,3,7330,15050,8
1498,1450,100,79,3,7080,12340,8,1498,1450,84,59,3,7330,15050,8
1498,1450,100,79,3,7050,12390,8,1498,1450,84,60,3,7300,15080,7
1498,1450,100,79,3,7050,12390,8,1498,1450,84,60,3,7300,15080,7
1498,1450,100,79,3,7030,12420,8,1498,1450,84,60,3,7270,15100,7
1498,1450,100,79,3,7030,12420,8,1498,1450,84,60,3,7270,15100,7
1498,1450,100,79,3,7010,12450,8,1498,1450,84,60,3,7240,15120,8
1498,1450,100,79,3,7010,12450,8,1498,1450,84,60,3,7240,15120,8
1498,1450,100,79,3,6990,12480,8,1498,1450,84,60,3,7210,15140,8
1498,1450,100,79,3,6990,12480,8,1498,1450,84,60,3,7210,15140,8
1498,1450,100,79,3,6970,12510,8,1498,1450,84,60,3,7180,15160,8
1498,1450,100,79,3,6970,12510,8,1498,1450,84,60,3,7180,15160,8
1498,1450,100,79,3,6950,12540,8,1498,1450,84,60,3,7150,15180,8
1498,1450,100,79,3,6950,12540,8,1498,1450,84,60,3,7150,15180,8
1498,1450,100,79,3,6930,12580,8,1498,1450,84,60,3,7120,15200,8
1498,1450,100,79,3,6930,12580,8,1498,1450,84,60,3,7120,15200,8
1498,1450,100,79,3,6910,12640,9,1498,1450,84,60,3,7090,15240,9
1498,1450,100,79,3,6910,12640,9,1498,1450,84,60,3,7090,15240,9
1528,1500,103,80,3,6890,12700,9,1528,1500,87,60,3,7060,15290,9
1528,1500,103,80,3,6890,12700,9,1528,1500,87,60,3,7060,15290,9
1528,1500,103,80,3,6870,12760,9,1528,1500,87,61,3,7030,15320,8
1528,1500,103,80,3,6870,12760,9,1528,1500,87,61,3,7030,15320,8
1528,1500,103,80,3,6860,12810,9,1528,1500,87,61,3,7000,15360,8
1528,1500,103,80,3,6860,12810,9,1528,1500,87,61,3,7000,15360,8
1528,1500,103,80,3,6850,12860,9,1528,1500,87,61,3,6970,15400,8
1528,1500,103,80,3,6850,12860,9,1528,1500,87,61,3,6970,15400,8
1528,1500,103,80,3,6840,12910,9,1528,1500,87,61,3,6940,15440,8
1528,1500,103,80,3,6840,12910,9,1528,1500,87,61,3,6940,15440,8
1528,1500,103,80,3,6830,12960,9,1528,1500,87,61,3,6910,15480,8
1528,1500,103,80,3,6830,12960,9,1528,1500,87,61,3,6910,15480,8
1528,1500,103,81,3,6820,13000,9,1528,1500,87,61,3,6880,15520,8
1528,1500,103,81,3,6820,13000,9,1528,1500,87,61,3,6880,15520,8
1528,1500,103,81,3,6810,13050,9,1528,1500,87,61,3,6850,15570,8
1528,1500,103,81,3,6810,13050,9,1528,1500,87,61,3,6850,15570,8
1528,1500,103,81,3,6800,13100,9,1528,1500,87,61,3,6820,15600,8
1528,1500,103,81,3,6800,13100,9,1528,1500,87,61,3,6820,15600,8
1528,1500,103,82,3,6790,13150,9,1528,1500,87,61,3,6790,15670,8
1528,1500,103,82,3,6790,13150,9,1528,1500,87,61,3,6790,15670,8
1528,1500,103,82,3,6780,13200,9,1528,1500,87,61,3,6760,15690,8
1528,1500,103,82,3,6780,13200,9,1528,1500,87,61,3,6760,15690,8
1528,1500,103,82,3,6770,13250,9,1528,1500,87,61,3,6730,15710,8
1528,1500,103,82,3,6770,13250,9,1528,1500,87,61,3,6730,15710,8
1528,1500,103,82,3,6760,13310,9,1528,1500,87,62,3,6700,15730,8
1528,1500,103,82,3,6760,13310,9,1528,1500,87,62,3,6700,15730,8
1528,1500,103,82,3,6730,13360,9,1528,1500,87,62,3,6670,15780,8
1528,1500,103,82,3,6730,13360,9,1528,1500,87,62,3,6670,15780,8
1574,1550,106,82,3,6700,13400,9,1574,1550,90,62,3,6640,15830,9
1574,1550,106,82,3,6700,13400,9,1574,1550,90,62,3,6640,15830,9
1574,1550,106,82,3,6670,13440,9,1574,1550,90,62,3,6610,15880,10
1574,1550,106,82,3,6670,13440,9,1574,1550,90,62,3,6610,15880,10
1574,1550,106,82,3,6640,13480,9,1574,1550,90,62,3,6580,15930,11
1574,1550,106,82,3,6640,13480,9,1574,1550,90,62,3,6580,15930,11
1574,1550,106,83,3,6610,13520,9,1574,1550,90,62,3,6550,15980,11
1574,1550,106,83,3,6610,13520,9,1574,1550,90,62,3,6550,15980,11
1574,1550,106,83,3,6580,13570,9,1574,1550,90,62,3,6520,16030,11
1574,1550,106,83,3,6580,13570,9,1574,1550,90,62,3,6520,16030,11
1574,1550,106,83,3,6550,13620,9,1574,1550,90,62,3,6490,16080,11
1574,1550,106,83,3,6550,13620,9,1574,1550,90,62,3,6490,16080,11
1574,1550,106,83,3,6520,13670,9,1574,1550,90,62,3,6460,16130,11
1574,1550,106,83,3,6520,13670,9,1574,1550,90,62,3,6460,16130,11
1574,1550,106,83,3,6490,13720,9,1574,1550,90,62,3,6430,16180,11
1574,1550,106,83,3,6490,13720,9,1574,1550,90,62,3,6430,16180,11
1574,1550,106,84,3,6460,13760,8,1574,1550,90,62,3,6400,16230,11
1574,1550,106,84,3,6460,13760,8,1574,1550,90,62,3,6400,16230,11
1574,1550,106,84,3,6430,13810,8,1574,1550,90,62,3,6370,16260,11
1574,1550,106,84,3,6430,13810,8,1574,1550,90,62,3,6370,16260,11
1574,1550,106,84,3,6400,13880,8,1574,1550,90,62,3,6340,16310,11
1574,1550,106,84,3,6400,13880,8,1574,1550,90,62,3,6340,16310,11
1574,1550,106,84,3,6370,13950,8,1574,1550,90,62,3,6310,16410,11
1574,1550,106,84,3,6370,13950,8,1574,1550,90,62,3,6310,16410,11
1574,1550,106,84,3,6340,14020,8,1574,1550,90,62,3,6280,16510,11
1574,1550,106,84,3,6340,14020,8,1574,1550,90,62,3,6280,16510,11
1617,1600,109,84,3,6310,14100,8,1617,1600,93,62,3,6250,16610,11
1617,1600,109,84,3,6310,14100,8,1617,1600,93,62,3,6250,16610,11
1617,1600,109,86,3,6280,14160,7,1617,1600,93,62,3,6220,16710,11
1617,1600,109,86,3,6280,14160,7,1617,1600,93,62,3,6220,16710,11
1617,1600,109,86,3,6250,14220,7,1617,1600,93,62,3,6190,16800,11
1617,1600,109,86,3,6250,14220,7,1617,1600,93,62,3,6190,16800,11
1617,1600,109,87,3,6220,14270,7,1617,1600,93,62,3,6160,16850,11
1617,1600,109,87,3,6220,14270,7,1617,1600,93,62,3,6160,16850,11
1617,1600,109,87,3,6190,14320,7,1617,1600,93,63,3,6130,16880,10
1617,1600,109,87,3,6190,14320,7,1617,1600,93,63,3,6130,16880,10
1617,1600,109,87,3,6180,14350,7,1617,1600,93,63,3,6100,16890,10
1617,1600,109,87,3,6180,14350,7,1617,1600,93,63,3,6100,16890,10
1617,1600,109,87,3,6170,14380,7,1617,1600,93,63,3,6070,16900,10
1617,1600,109,87,3,6170,14380,7,1617,1600,93,63,3,6070,16900,10
1617,1600,109,87,3,6160,14410,7,1617,1600,93,63,3,6040,16910,10
1617,1600,109,87,3,6160,14410,7,1617,1600,93,63,3,6040,16910,10
1617,1600,109,87,3,6150,14440,7,1617,1600,93,63,3,6010,16920,10
1617,1600,109,87,3,6150,14440,7,1617,1600,93,63,3,6010,16920,10
1617,1600,109,87,3,6140,14470,7,1617,1600,93,63,3,5980,16930,10
1617,1600,109,87,3,6140,14470,7,1617,1600,93,63,3,5980,16930,10
1617,1600,109,87,3,6130,14500,7,1617,1600,93,63,3,5950,16940,10
1617,1600,109,87,3,6130,14500,7,1617,1600,93,63,3,5950,16940,10
1617,1600,109,87,3,6120,14530,7,1617,1600,93,63,3,5920,16950,10
1617,1600,109,87,3,6120,14530,7,1617,1600,93,63,3,5920,16950,10
1617,1600,109,87,3,6110,14560,7,1617,1600,93,63,3,5890,16960,10
1617,1600,109,87,3,6110,14560,7,1617,1600,93,63,3,5890,16960,10
1617,1600,109,87,3,6100,14600,8,1617,1600,93,63,3,5860,16990,10
1617,1600,109,87,3,6100,14600,8,1617,1600,93,63,3,5860,16990,10
1617,1600,109,87,3,6090,14640,8,1617,1600,93,63,3,5830,17020,10
