Gold Collected Blue,Gold Spent Blue,Units Built Blue,Units Lost Blue,Buildings Standing Blue,Building Health Blue,Damage Dealt Blue,Units in Enemy Territory Blue,Gold Collected Red,Gold Spent Red,Units Built Red,Units Lost Red,Buildings Standing Red,Building Health Red,Damage Dealt Red,Units in Enemy Territory Red
72220,67583,1221,1206,1,240,363950,6,72220,66933,950,932,2,4360,453840,1
72260,67583,1221,1206,1,240,363970,6,72260,66933,950,932,2,4360,453900,1
72260,67583,1221,1207,1,240,363980,5,72260,66933,950,932,2,4360,453960,1
72260,67633,1222,1207,1,240,363990,5,72260,66933,950,932,2,4360,453960,1
72300,67633,1222,1207,1,240,364000,5,72300,66933,950,932,2,4360,454020,1
72300,67633,1222,1208,1,240,364000,4,72300,66933,950,932,2,4360,454080,1
72300,67683,1223,1208,1,240,364000,4,72300,66933,950,932,2,4360,454080,1
72300,67683,1223,1208,1,240,364000,4,72300,66933,950,932,2,4360,454080,1
72300,67683,1223,1208,1,240,364000,4,72300,66933,950,932,2,4360,454080,1
72300,67683,1223,1208,1,240,364000,4,72300,66933,950,932,2,4360,454080,1
72335,67683,1223,1208,1,240,364000,4,72335,66933,950,932,2,4360,454080,1
72335,67683,1223,1208,1,240,364020,4,72335,66933,950,933,2,4360,454080,0
72335,67683,1223,1208,1,240,364020,4,72335,66933,950,933,2,4360,454080,0
72335,67683,1223,1208,1,240,364080,4,72335,66933,950,934,2,4360,454090,0
72335,67683,1223,1208,1,240,364080,4,72335,66933,950,934,2,4360,454090,0
72341,67683,1223,1208,1,240,364080,4,72341,66933,950,934,2,4360,454090,0
72341,67683,1223,1208,1,240,364080,4,72341,66933,950,934,2,4360,454090,0
72341,67683,1223,1208,1,240,364080,4,72341,66933,950,934,2,4360,454090,0
72341,67683,1223,1208,1,240,364080,4,72341,66933,950,934,2,4360,454090,0
72439,67683,1223,1208,1,240,364080,4,72439,66933,950,934,2,4360,454090,0
72439,67683,1223,1208,1,240,364080,4,72439,66933,950,934,2,4360,454090,0
72439,67683,1223,1208,1,240,364080,4,72439,66933,950,934,2,4360,454090,0
72439,67683,1223,1208,1,240,364080,4,72439,66933,950,934,2,4360,454090,0
72439,67683,1223,1208,1,240,364140,4,72439,66933,950,934,2,4360,454150,0
72526,67683,1223,1208,1,240,364200,4,72526,66933,950,934,2,4360,454210,0
72526,67683,1223,1208,1,240,364260,4,72526,66933,950,934,2,4360,454270,0
72526,67683,1223,1208,1,240,364320,4,72526,66933,950,934,2,4360,454330,0
72526,67683,1223,1208,1,240,364380,4,72526,66933,950,934,2,4360,454390,0
72526,67683,1223,1208,1,240,364440,4,72526,66933,950,934,2,4360,454450,0
72554,67683,1223,1208,1,240,364500,4,72554,66933,950,935,2,4360,454510,0
72554,67683,1223,1208,1,240,364500,4,72554,67133,952,935,2,4360,454510,0
72554,67683,1223,1208,1,240,364560,4,72554,67133,952,935,2,4300,454510,0
72554,67683,1223,1208,1,240,364630,4,72554,67133,952,935,2,4240,454510,0
72554,67683,1223,1209,1,240,364690,3,72554,67133,952,935,2,4180,454570,0
72554,67733,1224,1209,1,240,364750,3,72554,67133,952,935,2,4120,454570,0
72563,67733,1224,1209,1,240,364810,3,72563,67133,952,935,2,4060,454570,0
72563,67733,1224,1209,1,240,364930,3,72563,67133,952,935,2,4000,454590,0
72563,67733,1224,1210,1,240,364990,3,72563,67133,952,935,2,3940,454610,0
72563,67933,1225,1210,1,240,365050,3,72563,67133,952,935,2,3880,454610,0
72563,67933,1225,1210,1,240,365170,3,72563,67133,952,935,2,3820,454610,0
72563,67933,1225,1210,1,240,365290,3,72563,67133,952,935,2,3760,454630,0
72565,67933,1225,1210,1,240,365410,3,72565,67133,952,936,2,3700,454650,0
72565,67933,1225,1210,1,240,365470,3,72565,67133,952,936,2,3640,454650,0
72565,67933,1225,1210,1,240,365530,3,72565,67133,952,936,2,3580,454650,0
72565,67933,1225,1210,1,240,365590,3,72565,67133,952,936,2,3520,454650,0
72565,67933,1225,1210,1,240,365650,4,72565,67133,952,936,2,3460,454650,0
72565,67933,1225,1210,1,240,365770,4,72565,67133,952,936,2,3400,454670,0
72664,67933,1225,1210,1,240,365890,4,72664,67133,952,936,2,3340,454690,0
72664,67933,1225,1210,1,240,366010,4,72664,67133,952,936,2,3280,454710,0
72664,67933,1225,1210,1,240,366130,4,72664,67133,952,937,2,3220,454730,0
72664,67933,1225,1210,1,240,366190,4,72664,67233,954,937,2,3160,454730,0
72664,67933,1225,1210,1,240,366250,4,72664,67233,954,937,2,3100,454730,0
72755,67933,1225,1210,1,240,366310,4,72755,67233,954,937,2,3040,454730,0
72755,67933,1225,1210,1,240,366370,4,72755,67233,954,937,2,2980,454730,0
72755,67933,1225,1210,1,240,366490,4,72755,67233,954,937,2,2920,454750,0
72815,67933,1225,1210,1,240,366610,4,72815,67233,954,937,2,2860,454770,0
72815,67933,1225,1210,1,240,366730,4,72815,67233,954,937,2,2800,454790,0
72815,67933,1225,1210,1,240,366850,4,72815,67233,954,938,2,2740,454810,0
72815,67933,1225,1210,1,240,366910,4,72815,67233,954,938,2,2680,454810,0
72853,67933,1225,1210,1,240,366970,4,72853,67233,954,938,2,2620,454810,0
72853,67933,1225,1210,1,240,367030,4,72853,67233,954,938,2,2560,454810,0
72853,67933,1225,1210,1,240,367090,4,72853,67233,954,938,2,2500,454810,0
72853,67933,1225,1210,1,240,367150,4,72853,67233,954,938,2,2440,454810,0
72853,67933,1225,1210,1,240,367270,4,72853,67233,954,938,2,2320,454810,0
72886,67933,1225,1210,1,240,367390,4,72886,67233,954,938,2,2200,454810,0
72886,67933,1225,1210,1,240,367510,4,72886,67233,954,938,2,2080,454810,0
72886,67933,1225,1210,1,240,367630,4,72886,67233,954,938,2,1960,454810,0
72886,67933,1225,1210,1,240,367750,4,72886,67233,954,938,2,1840,454810,0
72886,67933,1225,1210,1,240,367930,4,72886,67233,954,938,2,1720,454810,0
72891,67933,1225,1210,1,240,368110,4,72891,67233,954,938,2,1600,454830,0
72891,67933,1225,1210,1,240,368290,4,72891,67233,954,938,2,1480,454850,0
72891,67933,1225,1210,1,240,368470,4,72891,67233,954,939,1,1360,454870,0
72891,67933,1225,1210,1,240,368530,4,72891,67333,955,939,1,1360,454880,0
72891,67933,1225,1210,1,240,368650,4,72891,67333,955,939,1,1360,454890,0
72891,67933,1225,1210,1,240,368830,4,72891,67333,955,940,1,1360,454920,0
72923,67933,1225,1210,1,240,368950,4,72923,67383,956,941,1,1360,454940,0
72923,67933,1225,1210,1,240,368950,4,72923,67483,957,941,1,1360,454940,0
72923,67933,1225,1210,1,240,368950,4,72923,67483,957,941,1,1360,454940,0
72923,67933,1225,1210,1,240,369010,4,72923,67483,957,941,1,1360,454940,0
72923,67933,1225,1210,1,240,369070,4,72923,67483,957,942,1,1360,455010,0
72923,67933,1225,1210,1,240,369070,5,72923,67533,958,942,1,1360,455070,0
72923,67933,1225,1211,1,240,369070,4,72923,67533,958,942,1,1360,455130,0
73004,68133,1226,1211,1,240,369070,4,73004,67533,958,942,1,1360,455130,0
73004,68133,1226,1211,1,240,369070,4,73004,67533,958,942,1,1360,455130,1
73004,68133,1226,1211,1,240,369070,4,73004,67533,958,942,1,1360,455130,1
73004,68133,1226,1211,1,240,369070,4,73004,67533,958,942,1,1360,455130,1
73004,68133,1226,1211,1,240,369070,5,73004,67533,958,942,1,1360,455130,1
73004,68133,1226,1211,1,240,369070,5,73004,67533,958,942,1,1360,455130,1
73004,68133,1226,1211,1,240,369070,5,73004,67533,958,942,1,1360,455130,1
73019,68133,1226,1211,1,240,369070,5,73019,67533,958,942,1,1360,455130,1
73019,68133,1226,1211,1,240,369090,5,73019,67533,958,942,1,1360,455130,1
73019,68133,1226,1211,1,240,369110,5,73019,67533,958,942,1,1360,455190,1
73019,68133,1226,1211,1,240,369130,5,73019,67533,958,942,1,1360,455310,1
73019,68133,1226,1212,1,240,369130,4,73019,67533,958,942,1,1360,455430,1
73028,68233,1227,1212,1,240,369130,4,73028,67533,958,942,1,1360,455430,1
73028,68233,1227,1212,1,240,369140,4,73028,67533,958,942,1,1360,455490,1
73028,68233,1227,1213,1,240,369140,3,73028,67533,958,942,1,1360,455610,1
73028,68283,1228,1213,1,240,369140,4,73028,67533,958,942,1,1360,455610,1
73028,68283,1228,1213,1,240,369140,4,73028,67533,958,942,1,1360,455610,1
73028,68283,1228,1213,1,240,369140,4,73028,67533,958,942,1,1360,455610,1
73028,68283,1228,1213,1,240,369200,4,73028,67533,958,942,1,1360,455610,1
73094,68283,1228,1213,1,240,369260,4,73094,67533,958,943,1,1360,455620,1
73094,68283,1228,1213,1,240,369260,4,73094,67583,959,943,1,1360,455620,1
73094,68283,1228,1213,1,240,369260,4,73094,67583,959,943,1,1360,455620,1
73094,68283,1228,1213,1,240,369260,5,73094,67583,959,943,1,1360,455620,1
73190,68283,1228,1213,1,240,369280,5,73190,67583,959,943,1,1360,455740,1
73190,68283,1228,1214,1,240,369280,4,73190,67583,959,943,1,1360,455860,1
73190,68383,1229,1214,1,240,369280,4,73190,67583,959,943,1,1360,455920,1
73190,68383,1229,1214,1,240,369280,4,73190,67583,959,943,1,1360,455920,1
73190,68383,1229,1214,1,240,369280,4,73190,67583,959,943,1,1360,455920,1
73190,68383,1229,1214,1,240,369280,4,73190,67583,959,943,1,1360,455920,1
73190,68383,1229,1214,1,240,369280,4,73190,67583,959,943,1,1360,455920,1
73197,68383,1229,1214,1,240,369280,4,73197,67583,959,943,1,1360,455920,1
73197,68383,1229,1214,1,240,369340,4,73197,67583,959,943,1,1360,455930,1
73197,68383,1229,1215,1,240,369340,3,73197,67583,959,943,1,1360,455940,1
73197,68583,1230,1215,1,240,369340,3,73197,67583,959,943,1,1360,455940,1
73197,68583,1230,1215,1,240,369340,3,73197,67583,959,943,1,1360,455940,2
73197,68583,1230,1215,1,240,369340,3,73197,67583,959,943,1,1360,455940,3
73197,68583,1230,1215,1,240,369340,3,73197,67583,959,943,1,1360,455940,4
73280,68583,1230,1215,1,240,369340,3,73280,67583,959,943,1,1360,455940,4
73280,68583,1230,1215,1,240,369340,3,73280,67583,959,943,1,1360,455940,4
73280,68583,1230,1215,1,240,369340,3,73280,67583,959,943,1,1360,455940,4
73280,68583,1230,1215,1,240,369340,3,73280,67583,959,943,1,1360,455940,4
73318,68583,1230,1215,1,240,369340,3,73318,67583,959,943,1,1360,455940,4
73318,68583,1230,1215,1,240,369340,3,73318,67583,959,943,1,1360,455940,4
73318,68583,1230,1215,1,240,369340,3,73318,67583,959,943,1,1360,455940,4
73318,68583,1230,1215,1,240,369340,3,73318,67583,959,943,1,1360,455940,4
73318,68583,1230,1215,1,240,369340,3,73318,67583,959,943,1,1360,455940,4
73318,68583,1230,1215,1,240,369340,3,73318,67583,959,943,1,1360,455940,5
73320,68583,1230,1215,1,240,369340,3,73320,67583,959,943,1,1360,455940,5
73320,68583,1230,1215,1,240,369400,3,73320,67583,959,943,1,1300,455940,5
73320,68583,1230,1215,1,240,369460,4,73320,67583,959,943,1,1240,455940,5
73320,68583,1230,1215,1,240,369520,4,73320,67583,959,943,1,1180,455940,5
73320,68583,1230,1215,1,240,369600,4,73320,67583,959,943,1,1120,455940,5
73320,68583,1230,1215,1,240,369740,4,73320,67583,959,943,1,1000,456060,5
73320,68583,1230,1216,1,240,369860,4,73320,67583,959,943,1,880,456180,6
73320,68683,1231,1216,1,240,369980,4,73320,67583,959,943,1,760,456240,6
73320,68683,1231,1216,1,240,370100,4,73320,67583,959,943,1,640,456240,6
73387,68683,1231,1216,1,240,370220,4,73387,67583,959,943,1,520,456240,6
73387,68683,1231,1216,1,240,370360,4,73387,67583,959,943,1,400,456240,6
73387,68683,1231,1216,1,240,370500,4,73387,67583,959,943,1,280,456360,6
73387,68683,1231,1217,1,240,370630,4,73387,67583,959,943,1,160,456540,7
73387,68783,1232,1217,1,240,370760,4,73387,67583,959,943,1,40,456600,7
73387,68783,1232,1218,1,240,370880,4,73387,67583,959,943,0,0,456720,7
73472,73537,1240,1232,4,12000,370880,0,73472,73537,967,959,4,12000,456720,0
73472,73537,1240,1232,4,12000,370880,0,73472,73537,967,959,4,12000,456720,0
73472,73537,1240,1232,4,12000,370880,0,73472,73537,967,959,4,12000,456720,0
73472,73537,1240,1232,4,12000,370880,0,73472,73537,967,959,4,12000,456720,0
73472,73537,1240,1232,4,12000,370880,0,73472,73537,967,959,4,12000,456720,0
73472,73537,1240,1232,4,12000,370880,0,73472,73537,967,959,4,12000,456720,0
73472,73537,1240,1232,4,12000,370880,0,73472,73537,967,959,4,12000,456720,0
73472,73537,1240,1232,4,12000,370880,0,73472,73537,967,959,4,12000,456720,0
73472,73537,1240,1232,4,12000,370880,0,73472,73537,967,959,4,12000,456720,0
73472,73537,1240,1232,4,12000,370880,0,73472,73537,967,959,4,12000,456720,0
73472,73537,1240,1232,4,12000,370880,0,73472,73537,967,959,4,12000,456720,0
73472,73537,1240,1232,4,12000,370880,0,73472,73537,967,959,4,12000,456720,0
73472,73537,1240,1232,4,12000,370880,0,73472,73537,967,959,4,12000,456720,0
73472,73537,1240,1232,4,12000,370880,0,73472,73537,967,959,4,12000,456720,0
73560,73637,1244,1232,4,12000,370880,0,73560,73637,971,959,4,12000,456720,0
73560,73637,1244,1232,4,12000,370880,0,73560,73637,971,959,4,12000,456720,0
73560,73637,1244,1232,4,12000,370880,0,73560,73637,971,959,4,12000,456720,0
73560,73637,1244,1232,4,12000,370880,0,73560,73637,971,959,4,12000,456720,0
73560,73637,1244,1232,4,12000,370880,0,73560,73637,971,959,4,12000,456720,0
73560,73637,1244,1232,4,12000,370880,0,73560,73637,971,959,4,12000,456720,0
73560,73637,1244,1232,4,12000,370880,0,73560,73637,971,959,4,12000,456720,0
73560,73637,1244,1232,4,12000,370880,0,73560,73637,971,959,4,12000,456720,0
73560,73637,1244,1232,4,12000,370880,0,73560,73637,971,959,4,12000,456720,0
73560,73637,1244,1232,4,12000,370880,0,73560,73637,971,959,4,12000,456720,0
73607,73637,1244,1232,4,12000,370880,0,73607,73637,971,959,4,12000,456720,0
73607,73637,1244,1232,4,12000,370880,0,73607,73637,971,959,4,12000,456720,0
73607,73637,1244,1232,4,12000,370880,0,73607,73637,971,959,4,12000,456720,0
73607,73637,1244,1232,4,12000,370880,0,73607,73637,971,959,4,12000,456720,0
73607,73637,1244,1232,4,12000,370880,0,73607,73637,971,959,4,12000,456720,0
73607,73637,1244,1232,4,12000,370880,0,73607,73637,971,959,4,12000,456720,0
73620,73637,1244,1232,4,12000,370880,0,73620,73637,971,959,4,12000,456720,0
73620,73637,1244,1232,4,12000,370880,0,73620,73637,971,959,4,12000,456720,0
73620,73637,1244,1232,4,12000,370880,0,73620,73637,971,959,4,12000,456720,0
73620,73637,1244,1232,4,12000,370880,0,73620,73637,971,959,4,12000,456720,0
73620,73637,1244,1232,4,12000,370880,0,73620,73637,971,959,4,12000,456720,0
73620,73637,1244,1232,4,12000,370880,0,73620,73637,971,959,4,12000,456720,0
73620,73637,1244,1232,4,12000,370880,0,73620,73637,971,959,4,12000,456720,0
73620,73637,1244,1232,4,12000,370880,0,73620,73637,971,959,4,12000,456720,0
73620,73637,1244,1232,4,12000,370880,0,73620,73637,971,959,4,12000,456720,0
73674,73687,1248,1232,4,12000,370880,0,73674,73687,975,959,4,12000,456720,0
73674,73687,1248,1232,4,12000,370880,0,73674,73687,975,959,4,12000,456720,0
73674,73687,1248,1232,4,12000,370880,0,73674,73687,975,959,4,12000,456720,0
73674,73687,1248,1232,4,12000,370880,0,73674,73687,975,959,4,12000,456720,0
73674,73687,1248,1232,4,12000,370880,0,73674,73687,975,959,4,12000,456720,0
73674,73687,1248,1232,4,12000,370880,0,73674,73687,975,959,4,12000,456720,0
73674,73687,1248,1232,4,12000,370880,0,73674,73687,975,959,4,12000,456720,0
73674,73687,1248,1232,4,12000,370880,0,73674,73687,975,959,4,12000,456720,0
73674,73687,1248,1232,4,12000,370880,0,73674,73687,975,959,4,12000,456720,0
73674,73687,1248,1232,4,12000,370880,0,73674,73687,975,959,4,12000,456720,0
73674,73687,1248,1232,4,12000,370880,0,73674,73687,975,959,4,12000,456720,0
73678,73687,1248,1232,4,12000,370880,0,73678,73687,975,959,4,12000,456720,0
73678,73687,1248,1232,4,12000,370880,0,73678,73687,975,959,4,12000,456720,0
73678,73687,1248,1232,4,12000,370880,0,73678,73687,975,959,4,12000,456720,0
73678,73687,1248,1232,4,12000,370880,0,73678,73687,975,959,4,12000,456720,0
73678,73687,1248,1232,4,12000,370880,0,73678,73687,975,959,4,12000,456720,0
73678,73687,1248,1232,4,12000,370880,0,73678,73687,975,959,4,12000,456720,0
73678,73687,1248,1232,4,12000,370880,0,73678,73687,975,959,4,12000,456720,0
73678,73687,1248,1232,4,12000,370880,0,73678,73687,975,959,4,12000,456720,0
73678,73687,1248,1232,4,12000,370880,0,73678,73687,975,959,4,12000,456720,0
73678,73687,1248,1232,4,12000,370880,0,73678,73687,975,959,4,12000,456720,0
73712,73887,1252,1232,4,12000,370880,0,73712,73887,979,959,4,12000,456720,0
73712,73887,1252,1232,4,12000,370880,0,73712,73887,979,959,4,12000,456720,0
73712,73887,1252,1232,4,12000,370880,0,73712,73887,979,959,4,12000,456720,0
73712,73887,1252,1232,4,12000,370880,0,73712,73887,979,959,4,12000,456720,0
73712,73887,1252,1232,4,12000,370880,0,73712,73887,979,959,4,12000,456720,0
73712,73887,1252,1232,4,12000,370880,0,73712,73887,979,959,4,12000,456720,0
73712,73887,1252,1232,4,12000,370880,0,73712,73887,979,959,4,12000,456720,0
73712,73887,1252,1232,4,12000,370880,0,73712,73887,979,959,4,12000,456720,0
73712,73887,1252,1232,4,12000,370880,0,73712,73887,979,959,4,12000,456720,0
73718,73887,1252,1232,4,12000,370880,0,73718,73887,979,959,4,12000,456720,0
73718,73887,1252,1232,4,12000,370880,0,73718,73887,979,959,4,12000,456720,0
73718,73887,1252,1232,4,12000,370880,0,73718,73887,979,959,4,12000,456720,0
73718,73887,1252,1232,4,12000,370880,0,73718,73887,979,959,4,12000,456720,0
73718,73887,1252,1232,4,12000,370880,0,73718,73887,979,959,4,12000,456720,0
73718,73887,1252,1232,4,12000,370880,0,73718,73887,979,959,4,12000,456720,0
73718,73887,1252,1232,4,12000,370880,0,73718,73887,979,959,4,12000,456720,0
73718,73887,1252,1232,4,12000,370880,0,73718,73887,979,959,4,12000,456720,0
73718,73887,1252,1232,4,12000,370880,0,73718,73887,979,959,4,12000,456720,0
73796,73887,1252,1232,4,12000,370880,0,73796,73887,979,959,4,12000,456720,0
73796,73887,1252,1232,4,12000,370880,0,73796,73887,979,959,4,12000,456720,0
73796,73887,1252,1232,4,12000,370880,0,73796,73887,979,959,4,12000,456720,0
73796,73887,1252,1232,4,12000,370880,0,73796,73887,979,959,4,12000,456720,0
73796,73887,1252,1232,4,12000,370880,0,73796,73887,979,959,4,12000,456720,0
73796,73887,1252,1232,4,12000,370880,0,73796,73887,979,959,4,12000,456720,0
73796,73887,1252,1232,4,12000,370880,0,73796,73887,979,959,4,12000,456720,0
73796,73887,1252,1232,4,12000,370880,0,73796,73887,979,959,4,12000,456720,0
73796,73887,1252,1232,4,12000,370880,0,73796,73887,979,959,4,12000,456720,0
73796,73887,1252,1232,4,12000,370880,0,73796,73887,979,959,4,12000,456720,0
73796,73887,1252,1232,4,12000,370880,0,73796,73887,979,959,4,12000,456720,0
73796,73887,1252,1232,4,12000,370880,0,73796,73887,979,959,4,12000,456720,0
73796,73887,1252,1232,4,12000,370880,0,73796,73887,979,959,4,12000,456720,0
73844,73887,1252,1232,4,12000,370880,0,73844,73887,979,959,4,12000,456720,0
73844,73887,1252,1232,4,12000,370880,0,73844,73887,979,959,4,12000,456720,0
73844,73887,1252,1232,4,12000,370880,0,73844,73887,979,959,4,12000,456720,0
73844,73887,1252,1232,4,12000,370880,0,73844,73887,979,959,4,12000,456720,0
73844,73887,1252,1232,4,12000,370880,0,73844,73887,979,959,4,12000,456720,0
73844,73887,1252,1232,4,12000,370880,0,73844,73887,979,959,4,12000,456720,0
73844,73887,1252,1232,4,12000,370880,0,73844,73887,979,959,4,12000,456720,0
73844,73887,1252,1232,4,12000,370880,0,73844,73887,979,959,4,12000,456720,0
73844,73887,1252,1232,4,12000,370880,0,73844,73887,979,959,4,12000,456720,0
73844,73887,1252,1232,4,12000,370880,0,73844,73887,979,959,4,12000,456720,0
73844,73887,1252,1232,4,12000,370880,0,73844,73887,979,959,4,12000,456720,0
73913,74087,1256,1232,4,12000,370880,0,73913,74087,983,959,4,12000,456720,0
73913,74087,1256,1232,4,12000,370880,0,73913,74087,983,959,4,12000,456720,0
73913,74087,1256,1232,4,12000,370880,0,73913,74087,983,959,4,12000,456720,0
73913,74087,1256,1232,4,12000,370880,0,73913,74087,983,959,4,12000,456720,0
73913,74087,1256,1232,4,12000,370880,0,73913,74087,983,959,4,12000,456720,0
73913,74087,1256,1232,4,12000,370880,0,73913,74087,983,959,4,12000,456720,0
73913,74087,1256,1232,4,12000,370880,0,73913,74087,983,959,4,12000,456720,0
73913,74087,1256,1232,4,12000,370880,0,73913,74087,983,959,4,12000,456720,0
73913,74087,1256,1232,4,12000,370880,0,73913,74087,983,959,4,12000,456720,0
73986,74087,1256,1232,4,12000,370880,0,73986,74087,983,959,4,12000,456720,0
73986,74087,1256,1232,4,12000,370880,0,73986,74087,983,959,4,12000,456720,0
73986,74087,1256,1232,4,12000,370880,0,73986,74087,983,959,4,12000,456720,0
73986,74087,1256,1232,4,12000,370880,0,73986,74087,983,959,4,12000,456720,0
73986,74087,1256,1232,4,12000,370880,0,73986,74087,983,959,4,12000,456720,0
73986,74087,1256,1232,4,12000,370880,0,73986,74087,983,959,4,12000,456720,0
73986,74087,1256,1232,4,12000,370880,0,73986,74087,983,959,4,12000,456720,0
73986,74087,1256,1232,4,12000,370880,0,73986,74087,983,959,4,12000,456720,0
73986,74087,1256,1232,4,12000,370880,0,73986,74087,983,959,4,12000,456720,0
73986,74087,1256,1232,4,12000,370880,0,73986,74087,983,959,4,12000,456720,0
73986,74087,1256,1232,4,12000,370880,0,73986,74087,983,959,4,12000,456720,0
73986,74087,1256,1232,4,12000,370880,0,73986,74087,983,959,4,12000,456720,0
73986,74087,1256,1232,4,12000,370880,0,73986,74087,983,959,4,12000,456720,0
73986,74087,1256,1232,4,12000,370880,0,73986,74087,983,959,4,12000,456720,0
73986,74087,1256,1232,4,12000,370880,0,73986,74087,983,959,4,12000,456720,0
74003,74087,1256,1232,4,12000,370880,0,74003,74087,983,959,4,12000,456720,0
74003,74087,1256,1232,4,12000,370880,0,74003,74087,983,959,4,12000,456720,0
74003,74087,1256,1232,4,12000,370880,0,74003,74087,983,959,4,12000,456720,0
74003,74087,1256,1232,4,12000,370880,0,74003,74087,983,959,4,12000,456720,0
74003,74087,1256,1232,4,12000,370880,0,74003,74087,983,959,4,12000,456720,0
74066,74087,1256,1232,4,12000,370880,0,74066,74087,983,959,4,12000,456720,0
74066,74087,1256,1232,4,12000,370880,0,74066,74087,983,959,4,12000,456720,0
74066,74087,1256,1232,4,12000,370880,0,74066,74087,983,959,4,12000,456720,0
74066,74087,1256,1232,4,12000,370880,0,74066,74087,983,959,4,12000,456720,0
74066,74087,1256,1232,4,12000,370880,0,74066,74087,983,959,4,12000,456720,0
74066,74087,1256,1232,4,12000,370880,0,74066,74087,983,959,4,12000,456720,0
74066,74087,1256,1232,4,12000,370880,0,74066,74087,983,959,4,12000,456720,0
74066,74087,1256,1232,4,12000,370880,0,74066,74087,983,959,4,12000,456720,0
74066,74087,1256,1232,4,12000,370880,0,74066,74087,983,959,4,12000,456720,0
74128,74087,1256,1232,4,12000,370880,0,74128,74087,983,959,4,12000,456720,0
74128,74087,1256,1232,4,12000,370880,0,74128,74087,983,959,4,12000,456720,0
74128,74087,1256,1232,4,12000,370890,0,74128,74087,983,959,4,12000,456720,0
74128,74087,1256,1232,4,12000,370920,0,74128,74087,983,959,4,12000,456730,0
74128,74087,1256,1232,4,12000,370950,0,74128,74087,983,959,4,12000,456740,0
74128,74087,1256,1232,4,12000,370980,0,74128,74087,983,960,4,12000,456750,0
74128,74087,1256,1232,4,12000,371000,0,74128,74087,983,960,4,12000,456750,0
74128,74087,1256,1232,4,12000,371000,0,74128,74087,983,960,4,12000,456750,1
74128,74087,1256,1232,4,12000,371000,0,74128,74087,983,960,4,12000,456750,1
74162,74087,1256,1232,4,12000,371000,0,74162,74087,983,960,4,12000,456750,1
74162,74087,1256,1232,4,12000,371000,1,74162,74087,983,960,4,12000,456750,1
74162,74087,1256,1232,4,12000,371010,1,74162,74087,983,960,4,12000,456750,1
74162,74087,1256,1232,4,12000,371020,1,74162,74087,983,960,4,12000,456770,1
74162,74087,1256,1232,4,12000,371080,1,74162,74087,983,960,4,12000,456800,1
74162,74087,1256,1232,4,12000,371150,1,74162,74087,983,960,4,12000,456850,1
74162,74087,1256,1232,4,12000,371220,1,74162,74087,983,961,4,12000,456900,1
74162,74087,1256,1233,4,12000,371260,1,74162,74087,983,961,4,12000,456970,1
74162,74087,1256,1233,4,12000,371300,1,74162,74087,983,961,4,12000,457020,1
74254,74087,1256,1233,4,12000,371380,1,74254,74087,983,961,4,12000,457070,1
74254,74087,1256,1233,4,12000,371460,1,74254,74087,983,961,4,12000,457180,1
74254,74087,1256,1234,4,12000,371550,1,74254,74087,983,962,4,12000,457290,1
74254,74087,1256,1235,4,12000,371600,1,74254,74087,983,962,4,12000,457370,1
74254,74087,1256,1235,4,12000,371660,2,74254,74087,983,963,4,12000,457430,0
74254,74087,1256,1235,4,12000,371710,2,74254,74087,983,963,4,12000,457510,0
74254,74087,1256,1236,4,12000,371750,1,74254,74087,983,963,4,12000,457590,0
74254,74087,1256,1236,4,12000,371810,1,74254,74087,983,964,4,12000,457610,0
74254,74087,1256,1236,4,12000,371850,1,74254,74087,983,964,4,12000,457670,0
74254,74087,1256,1236,4,12000,371920,1,74254,74087,983,965,4,12000,457730,0
74254,74087,1256,1236,4,12000,371970,2,74254,74087,983,965,4,12000,457790,0
74254,74087,1256,1237,4,12000,372020,1,74254,74087,983,965,4,12000,457850,0
74254,74087,1256,1237,4,12000,372090,1,74254,74087,983,965,4,12000,457890,0
74316,74087,1256,1237,4,12000,372160,1,74316,74087,983,965,4,12000,457950,0
74316,74087,1256,1237,4,12000,372250,1,74316,74087,983,966,4,12000,458050,0
74316,74087,1256,1237,4,12000,372320,2,74316,74187,987,966,4,12000,458130,0
74316,74087,1256,1238,4,12000,372400,2,74316,74187,987,967,4,12000,458220,0
74316,74137,1260,1238,4,12000,372460,2,74316,74187,987,967,4,12000,458280,0
74316,74137,1260,1239,4,12000,372500,1,74316,74187,987,967,4,12000,458360,0
74316,74137,1260,1239,4,12000,372540,1,74316,74187,987,967,4,12000,458390,0
74316,74137,1260,1239,4,12000,372580,1,74316,74187,987,968,4,12000,458460,0
74316,74137,1260,1239,4,12000,372600,2,74316,74237,991,968,4,12000,458520,0
74316,74137,1260,1240,4,12000,372600,2,74316,74237,991,968,4,12000,458590,0
74412,74237,1264,1240,4,12000,372600,3,74412,74237,991,968,4,12000,458610,0
74412,74237,1264,1240,4,12000,372640,3,74412,74237,991,968,4,12000,458630,0
74412,74237,1264,1241,4,12000,372670,2,74412,74237,991,968,4,12000,458700,0
74412,74237,1264,1242,4,12000,372710,2,74412,74237,991,968,4,12000,458780,0
74412,74237,1264,1242,4,12000,372750,2,74412,74237,991,968,4,12000,458840,0
74412,74237,1264,1243,4,12000,372770,1,74412,74237,991,969,4,12000,458890,0
74412,74237,1264,1243,4,12000,372770,1,74412,74237,991,969,4,12000,458940,0
74412,74237,1264,1243,4,12000,372790,1,74412,74237,991,969,4,12000,458990,0
